category_id,month,papers
C0589,2022-12,4
C0651,2023-01,13
C0548,2023-01,10
C0619,2023-01,4
C0623,2023-01,8
C0689,2022-12,17
C0530,2022-12,50
C0625,2023-01,10
C0657,2023-01,11
C0597,2022-01,4
C0693,2023-01,8
C0561,2022-12,4
C0633,2022-12,19
C0509,2022-12,12
C0615,2023-01,19
C0745,2023-01,5
C0650,2023-01,4
C0122,2023-01,6
C0627,2023-01,3
C0572,2022-01,11
C0506,2022-12,3
C0381,2022-12,10
C0547,2023-01,1
C0562,2023-01,1
C0571,2023-01,2
C0712,2023-02,19
C0642,2023-02,13
C0330,2023-02,9
C0728,2023-02,37
C0664,2023-02,2
C0557,2023-02,27
C0743,2023-02,6
C0636,2023-02,7
C0593,2023-02,19
C0420,2023-02,13
C0678,2023-02,9
C0676,2023-02,12
C0501,2023-02,5
C0504,2023-02,2
C0572,2023-02,7
C0694,2023-02,5
C0671,2023-02,26
C0634,2023-02,17
C0516,2023-02,17
C0629,2023-02,7
C0515,2023-02,8
C0520,2023-02,6
C0355,2023-02,17
C0661,2023-02,2
C0603,2023-02,12
C0590,2023-02,3
C0597,2023-02,2
C0517,2023-02,4
C0746,2023-02,8
C0602,2023-02,14
C0266,2023-02,3
C0583,2023-02,3
C0723,2023-05,28
C0714,2023-05,28
C0689,2023-05,7
C0481,2023-05,23
C0533,2023-05,17
C0592,2023-05,34
C0565,2023-05,4
C0560,2023-05,11
C0589,2023-05,2
C0604,2023-05,7
C0687,2023-05,7
C0587,2023-05,19
C0226,2023-05,54
C0358,2023-05,12
C0530,2023-05,73
C0556,2023-05,52
C0381,2023-05,7
C0662,2023-04,3
C0355,2023-04,26
C0711,2023-04,3
C0521,2023-05,14
C0259,2023-05,50
C0532,2023-05,12
C0686,2023-05,4
C0553,2023-05,12
C0731,2023-05,1
C0577,2023-05,7
C0407,2023-05,3
C0697,2023-05,5
C0412,2023-05,2
C0154,2023-05,25
C0558,2023-05,3
C0512,2023-05,6
C0586,2023-05,4
C0557,2023-04,27
C0670,2023-05,14
C0581,2023-05,6
C0605,2023-05,2
C0616,2023-05,23
C0538,2023-05,2
C0584,2023-05,12
C0570,2023-05,6
C0151,2023-05,3
C0518,2023-05,10
C0534,2023-05,9
C0417,2023-05,10
C0488,2023-05,2
C0695,2023-04,4
C0750,2023-05,6
C0336,2023-05,10
C0685,2023-05,4
C0524,2023-05,4
C0653,2023-05,4
C0487,2023-06,46
C0387,2023-06,27
C0548,2023-06,7
C0569,2023-06,17
C0510,2023-06,39
C0233,2023-06,17
C0622,2023-06,21
C0718,2023-06,10
C0623,2023-06,4
C0704,2023-06,1
C0473,2023-06,3
C0526,2023-06,6
C0744,2023-06,42
C0651,2023-03,14
C0598,2023-06,11
C0575,2023-06,14
C0720,2023-06,6
C0631,2023-06,5
C0619,2023-06,3
C0535,2023-06,1
C0582,2023-06,12
C0665,2023-06,7
C0742,2023-06,8
C0582,2023-03,12
C0606,2023-06,8
C0615,2023-06,7
C0654,2023-06,1
C0647,2023-06,10
C0700,2023-06,21
C0651,2023-06,12
C0542,2023-06,7
C0745,2023-06,2
C0693,2023-06,4
C0572,2023-04,18
C0549,2023-06,1
C0550,2022-12,7
C0386,2023-06,12
C0122,2023-06,4
C0657,2023-06,3
C0625,2023-06,5
C0671,2023-04,25
C0386,2023-03,11
C0715,2023-06,5
C0618,2023-06,1
C0570,2022-12,9
C0650,2023-03,2
C0617,2023-06,1
C0627,2023-06,2
C0704,2023-01,2
C0502,2023-01,4
C0679,2023-05,1
C0648,2023-06,1
C0724,2023-06,1
C0696,2023-06,1
C0613,2023-05,1
C0719,2023-05,2
C0481,2023-10,26
C0226,2023-10,42
C0714,2023-10,29
C0687,2023-10,8
C0554,2023-10,2
C0685,2023-10,3
C0560,2023-10,11
C0518,2023-10,5
C0584,2023-10,13
C0532,2023-10,12
C0530,2023-10,49
C0521,2023-10,15
C0616,2023-10,26
C0726,2023-10,2
C0488,2023-10,3
C0556,2023-10,56
C0739,2023-01,6
C0607,2023-10,5
C0688,2023-10,2
C0259,2023-10,51
C0670,2023-10,9
C0514,2023-10,3
C0534,2023-10,4
C0632,2023-10,5
C0689,2023-10,12
C0736,2023-10,5
C0581,2023-10,8
C0626,2023-10,5
C0154,2023-10,20
C0533,2023-10,17
C0592,2023-10,32
C0638,2023-10,3
C0697,2023-10,7
C0417,2023-10,3
C0358,2023-10,12
C0412,2023-10,6
C0717,2023-09,1
C0506,2023-10,9
C0604,2023-10,7
C0524,2023-10,4
C0686,2023-10,5
C0589,2023-10,1
C0743,2023-09,8
C0151,2023-10,6
C0298,2023-09,3
C0407,2023-10,6
C0679,2023-10,2
C0719,2023-10,1
C0644,2023-10,3
C0381,2023-10,7
C0550,2023-10,6
C0586,2023-10,6
C0577,2023-10,9
C0699,2023-10,1
C0570,2023-10,10
C0715,2023-03,8
C0572,2023-09,13
C0589,2023-08,2
C0336,2023-10,7
C0673,2023-10,2
C0538,2023-10,2
C0512,2023-10,5
C0561,2023-10,1
C0705,2023-10,1
C0668,2023-10,1
C0653,2023-10,2
C0509,2023-08,15
C0750,2023-10,5
C0546,2023-10,1
C0605,2023-10,3
C0614,2023-10,1
C0355,2023-09,17
C0746,2023-09,7
C0565,2023-10,1
C0563,2023-10,1
C0728,2023-11,34
C0671,2023-11,32
C0516,2023-11,20
C0529,2023-11,3
C0590,2023-11,4
C0545,2023-11,6
C0583,2023-11,11
C0330,2023-11,11
C0597,2023-11,2
C0634,2023-11,24
C0500,2023-11,4
C0517,2023-11,7
C0602,2023-11,25
C0642,2023-11,9
C0572,2023-11,16
C0541,2023-10,1
C0676,2023-11,31
C0266,2023-11,1
C0747,2023-11,4
C0707,2023-11,3
C0636,2023-11,16
C0739,2023-07,6
C0695,2023-11,4
C0712,2023-11,9
C0298,2023-11,3
C0743,2023-11,13
C0579,2023-11,1
C0635,2023-11,3
C0716,2023-10,3
C0629,2023-11,3
C0716,2022-09,6
C0556,2023-08,51
C0664,2023-11,3
C0488,2024-06,1
C0611,2024-03,1
C0707,2024-03,2
C0738,2024-03,1
C0621,2024-03,1
C0656,2024-03,1
C0724,2023-03,5
C0660,2024-03,1
C0528,2024-03,1
C0583,2026-02,13
C0520,2025-09,6
C0420,2025-09,44
C0748,2025-05,1
C0588,2025-01,2
C0707,2025-05,1
C0501,2025-09,23
C0605,2025-08,2
C0122,2025-07,5
C0711,2025-05,1
C0671,2026-03,30
C0650,2025-06,3
C0548,2025-06,4
C0657,2025-06,4
C0619,2025-06,3
C0559,2025-06,1
C0535,2025-06,2
C0603,2025-09,23
C0541,2025-08,2
C0642,2025-09,24
C0711,2025-09,1
C0695,2025-09,8
C0513,2025-09,4
C0330,2025-09,17
C0529,2025-09,5
C0593,2025-09,70
C0528,2025-09,2
C0504,2025-09,6
C0516,2025-09,10
C0660,2025-09,2
C0515,2025-09,13
C0676,2025-09,16
C0656,2025-09,3
C0634,2025-09,22
C0583,2025-09,4
C0355,2025-09,19
C0747,2025-09,25
C0694,2025-09,8
C0501,2025-10,25
C0572,2025-09,27
C0602,2025-09,24
C0678,2025-09,13
C0746,2025-09,11
C0596,2025-09,1
C0545,2025-09,10
C0500,2025-09,14
C0259,2025-11,59
C0743,2025-09,9
C0713,2025-09,9
C0627,2025-07,4
C0532,2025-11,38
C0597,2025-09,6
C0635,2025-09,4
C0266,2025-09,2
C0531,2025-09,3
C0590,2025-09,7
C0473,2026-04,5
C0629,2025-09,1
C0651,2025-12,28
C0661,2025-09,4
C0611,2025-09,2
C0518,2025-11,9
C0737,2025-09,2
C0608,2025-09,2
C0508,2025-09,2
C0693,2025-07,9
C0616,2025-11,33
C0579,2025-09,2
C0625,2024-09,5
C0575,2025-07,8
C0662,2025-09,1
C0671,2025-10,40
C0664,2025-09,1
C0714,2025-11,39
C0538,2025-11,3
C0154,2025-11,36
C0723,2025-11,30
C0481,2025-11,25
C0521,2025-11,18
C0381,2025-11,24
C0574,2025-11,5
C0358,2025-11,19
C0686,2025-11,11
C0524,2025-11,10
C0747,2025-10,29
C0533,2025-11,34
C0226,2025-11,31
C0151,2025-11,5
C0506,2025-11,16
C0514,2025-11,9
C0633,2025-11,21
C0626,2025-11,8
C0670,2025-11,12
C0553,2025-11,40
C0407,2025-11,11
C0497,2025-11,1
C0597,2026-05,11
C0560,2025-11,16
C0412,2025-11,4
C0490,2025-11,9
C0605,2025-11,4
C0570,2025-11,3
C0644,2025-11,7
C0689,2025-11,10
C0550,2025-11,7
C0614,2025-11,5
C0697,2025-11,2
C0561,2025-11,6
C0565,2025-11,12
C0713,2026-03,14
C0750,2025-11,19
C0687,2025-11,1
C0546,2025-11,1
C0584,2025-11,6
C0512,2025-11,6
C0632,2025-11,8
C0581,2025-11,6
C0726,2025-11,9
C0498,2026-04,23
C0589,2025-11,2
C0653,2025-11,10
C0613,2025-11,1
C0677,2025-11,12
C0712,2025-10,29
C0500,2025-10,6
C0713,2025-10,9
C0663,2025-11,1
C0699,2025-11,4
C0435,2025-11,8
C0693,2025-12,14
C0615,2025-12,13
C0623,2025-12,11
C0233,2025-12,21
C0683,2025-12,2
C0257,2025-12,47
C0575,2025-12,9
C0122,2025-12,10
C0498,2025-12,26
C0582,2025-12,11
C0257,2026-04,41
C0724,2025-12,6
C0665,2025-12,23
C0420,2026-03,28
C0679,2025-11,1
C0631,2025-12,12
C0502,2025-12,5
C0386,2025-12,10
C0648,2025-12,1
C0745,2025-12,9
C0657,2025-12,3
C0745,2026-04,8
C0694,2025-10,15
C0742,2025-12,5
C0685,2025-11,2
C0676,2026-03,14
C0473,2025-12,10
C0622,2025-12,25
C0619,2025-12,16
C0704,2025-07,3
C0601,2025-12,3
C0535,2025-12,1
C0618,2025-12,4
C0526,2025-12,4
C0571,2025-12,2
C0593,2026-03,70
C0678,2026-02,10
C0728,2026-02,53
C0593,2026-02,61
C0671,2026-02,37
C0747,2026-02,47
C0603,2026-02,29
C0531,2026-02,5
C0557,2026-02,35
C0330,2026-02,10
C0596,2026-02,1
C0634,2026-02,47
C0717,2026-02,5
C0743,2026-02,14
C0676,2026-02,20
C0642,2026-02,6
C0635,2026-02,6
C0355,2026-02,13
C0590,2026-02,5
C0500,2026-02,4
C0520,2026-02,9
C0572,2026-02,16
C0707,2026-02,3
C0636,2026-02,21
C0545,2026-02,4
C0501,2026-02,14
C0613,2025-08,1
C0504,2026-02,7
C0700,2026-04,26
C0602,2026-02,7
C0420,2026-02,30
C0517,2026-02,5
C0629,2026-01,4
C0515,2026-02,15
C0529,2026-02,4
C0516,2026-02,9
C0695,2026-02,13
C0621,2026-02,1
C0637,2026-02,1
C0662,2026-02,4
C0629,2026-02,2
C0497,2024-06,2
C0266,2026-02,3
C0420,2025-10,18
C0656,2026-02,6
C0597,2026-02,5
C0528,2026-02,1
C0746,2026-02,5
C0711,2026-02,2
C0298,2026-02,4
C0719,2025-11,5
C0737,2026-02,1
C0664,2026-02,1
C0598,2026-04,38
C0661,2026-02,2
C0628,2026-02,2
C0611,2026-02,4
C0508,2026-02,1
C0704,2025-12,1
C0590,2025-10,7
C0678,2026-03,10
C0623,2026-04,13
C0615,2026-04,9
C0636,2026-03,19
C0500,2026-03,5
C0510,2026-04,44
C0676,2025-10,21
C0298,2026-03,4
C0513,2026-03,11
C0557,2026-03,53
C0191,2026-04,34
C0694,2026-03,10
C0665,2026-04,29
C0387,2026-04,18
C0569,2026-04,29
C0603,2026-03,28
C0233,2026-04,14
C0650,2026-04,6
C0728,2026-03,54
C0520,2026-03,11
C0619,2026-04,12
C0647,2026-04,7
C0684,2026-04,27
C0548,2026-04,10
C0122,2026-04,8
C0526,2026-04,9
C0572,2026-03,21
C0529,2026-05,9
C0522,2026-04,1
C0739,2026-04,11
C0724,2026-04,6
C0737,2026-03,6
C0696,2026-04,5
C0501,2026-03,24
C0651,2026-04,12
C0601,2026-04,5
C0582,2026-04,12
C0549,2026-04,4
C0715,2026-04,8
C0571,2026-04,3
C0355,2026-03,16
C0693,2026-04,7
C0654,2026-04,3
C0625,2026-04,4
C0575,2026-04,3
C0535,2026-04,2
C0611,2026-03,5
C0669,2026-03,4
C0656,2026-03,6
C0648,2026-04,1
C0720,2026-04,7
C0545,2026-03,14
C0718,2026-04,13
C0688,2025-11,2
C0742,2026-06,3
C0559,2026-06,3
C0549,2026-06,1
C0515,2026-01,23
C0642,2026-03,11
C0650,2026-06,6
C0602,2026-05,9
C0531,2026-01,3
C0542,2023-07,7
C0502,2022-07,1
C0562,2026-06,1
C0548,2025-12,8
C0690,2025-12,3
C0625,2025-07,2
C0571,2025-07,4
C0594,2025-12,3
C0750,2022-09,4
C0696,2025-12,6
C0563,2025-08,1
C0642,2025-10,25
C0549,2025-12,1
C0298,2025-09,2
C0625,2025-12,9
C0597,2025-10,8
C0298,2025-01,7
C0665,2025-07,7
C0720,2025-12,1
C0549,2026-08,4
C0491,2025-12,1
C0559,2025-12,1
C0330,2026-03,17
C0386,2025-07,6
C0513,2026-02,4
C0611,2026-05,7
C0748,2026-02,2
C0590,2026-01,16
C0515,2026-03,10
C0660,2026-02,1
C0583,2026-03,11
C0597,2026-03,5
C0707,2026-03,1
C0516,2026-03,14
C0529,2026-03,3
C0662,2026-03,7
C0717,2026-03,1
C0608,2026-03,3
C0602,2026-03,10
C0607,2022-09,3
C0594,2025-02,2
C0712,2026-03,37
C0743,2026-03,6
C0635,2026-03,2
C0695,2026-03,6
C0711,2026-03,2
C0628,2026-03,1
C0738,2026-03,2
C0660,2026-01,3
C0683,2026-04,1
C0502,2026-04,1
C0742,2026-04,2
C0491,2026-04,1
C0330,2025-10,13
C0558,2025-11,5
C0704,2026-04,3
C0649,2026-01,1
C0520,2026-05,14
C0621,2026-05,2
C0746,2026-05,6
C0695,2026-05,13
C0517,2026-05,10
C0545,2026-05,14
C0508,2026-05,3
C0618,2026-06,1
C0648,2026-06,1
C0557,2023-09,41
C0558,2023-08,3
C0627,2026-06,1
C0704,2026-06,1
C0122,2026-06,3
C0664,2025-10,1
C0711,2026-01,6
C0618,2026-08,2
C0559,2026-08,4
C0659,2026-01,1
C0745,2023-07,5
C0674,2022-06,4
C0491,2026-08,1
C0683,2026-08,2
C0720,2026-08,3
C0533,2022-12,10
C0717,2022-01,1
C0528,2022-01,1
C0738,2022-01,1
C0513,2022-01,5
C0724,2022-02,2
C0621,2022-01,1
C0618,2022-02,1
C0562,2022-02,1
C0559,2022-02,1
C0698,2021-08,1
C0696,2022-08,4
C0651,2022-08,19
C0665,2022-08,7
C0680,2022-08,17
C0571,2022-08,3
C0623,2022-08,3
C0601,2022-08,1
C0575,2022-08,4
C0627,2022-08,3
C0582,2022-08,9
C0498,2022-08,11
C0724,2022-08,2
C0715,2022-08,7
C0625,2022-08,4
C0704,2022-02,2
C0660,2022-01,1
C0254,2022-06,42
C0619,2022-07,3
C0526,2022-08,2
C0648,2022-08,1
C0745,2022-08,6
C0619,2022-08,2
C0657,2022-08,2
C0650,2022-08,1
C0547,2022-08,1
C0548,2022-08,1
C0631,2022-08,4
C0551,2022-06,5
C0727,2022-06,27
C0590,2022-05,6
C0572,2022-05,10
C0609,2022-06,4
C0600,2022-06,2
C0420,2022-05,31
C0540,2022-06,9
C0473,2022-08,3
C0706,2022-01,1
C0556,2022-09,40
C0226,2022-09,54
C0723,2022-09,17
C0151,2022-09,10
C0565,2022-09,5
C0553,2022-09,13
C0533,2022-09,12
C0587,2022-09,21
C0594,2022-08,1
C0670,2022-09,4
C0560,2022-09,10
C0550,2022-09,6
C0604,2022-09,12
C0614,2022-09,9
C0154,2022-09,21
C0736,2022-09,5
C0524,2022-09,2
C0358,2022-09,11
C0605,2022-09,3
C0687,2022-09,5
C0407,2022-09,7
C0633,2022-09,12
C0584,2022-09,17
C0688,2022-09,4
C0412,2022-09,4
C0336,2022-09,6
C0556,2022-12,53
C0726,2022-12,2
C0154,2022-12,22
C0226,2022-12,62
C0714,2022-12,39
C0673,2022-12,1
C0688,2022-12,8
C0521,2022-12,14
C0481,2022-12,18
C0407,2022-12,8
C0586,2022-12,6
C0616,2022-12,23
C0534,2022-12,17
C0632,2022-12,4
C0336,2022-12,9
C0514,2022-12,5
C0626,2022-12,5
C0151,2022-12,5
C0604,2022-12,9
C0677,2022-12,5
C0613,2022-12,2
C0558,2022-12,7
C0653,2022-12,9
C0670,2022-12,5
C0607,2022-12,2
C0532,2022-12,11
C0560,2022-12,17
C0686,2022-12,7
C0687,2022-12,8
C0412,2022-12,9
C0612,2020-05,3
C0191,2020-09,3
C0619,2020-09,2
C0481,2023-07,25
C0654,2020-01,1
C0408,2020-07,5
C0631,2020-09,1
C0696,2020-09,3
C0724,2020-09,2
C0665,2020-09,2
C0684,2020-09,2
C0617,2020-09,1
C0657,2020-09,1
C0696,2020-01,3
C0704,2020-09,1
C0625,2023-10,3
C0619,2021-01,3
C0724,2021-01,3
C0526,2021-01,2
C0506,2022-08,9
C0576,2020-07,4
C0574,2022-07,1
C0618,2021-01,1
C0621,2020-10,1
C0694,2020-11,7
C0535,2021-06,2
C0526,2021-06,1
C0650,2021-06,1
C0559,2021-06,1
C0653,2023-03,6
C0648,2021-01,1
C0618,2021-06,1
C0502,2021-06,3
C0542,2021-06,2
C0617,2021-06,1
C0594,2021-06,1
C0704,2021-06,1
C0648,2021-07,1
C0517,2021-08,2
C0513,2020-10,1
C0625,2021-07,3
C0535,2021-07,2
C0612,2021-03,3
C0650,2021-07,1
C0718,2021-10,4
C0648,2021-10,1
C0504,2022-04,2
C0548,2021-10,2
C0502,2021-10,2
C0612,2021-11,2
C0650,2020-01,1
C0536,2021-11,2
C0571,2021-10,2
C0594,2021-10,1
C0696,2021-10,2
C0617,2021-10,2
C0731,2022-07,3
C0635,2021-08,1
C0627,2021-10,1
C0544,2021-11,1
C0646,2021-11,1
C0530,2022-08,53
C0539,2021-11,2
C0355,2022-04,25
C0500,2022-03,4
C0602,2022-03,19
C0634,2022-03,12
C0593,2022-03,23
C0516,2022-03,10
C0501,2022-03,12
C0330,2022-03,4
C0743,2022-03,6
C0635,2022-03,4
C0728,2022-03,24
C0603,2022-03,16
C0694,2022-03,5
C0636,2022-03,9
C0420,2022-03,14
C0738,2022-03,1
C0746,2022-03,12
C0637,2022-03,1
C0712,2022-03,19
C0583,2022-03,6
C0520,2022-03,4
C0713,2022-03,2
C0298,2022-03,9
C0679,2022-02,1
C0711,2022-03,1
C0664,2022-03,1
C0695,2022-03,4
C0508,2022-03,2
C0661,2022-03,2
C0517,2022-03,2
C0516,2022-04,18
C0513,2022-03,5
C0628,2022-03,1
C0596,2022-06,1
C0634,2022-04,11
C0603,2022-04,22
C0743,2022-04,4
C0707,2022-04,1
C0728,2022-04,27
C0593,2022-04,15
C0501,2022-04,9
C0671,2022-04,25
C0636,2022-04,5
C0676,2022-04,19
C0662,2022-04,8
C0520,2022-04,7
C0746,2022-04,6
C0557,2022-04,39
C0602,2022-04,17
C0420,2022-04,10
C0583,2022-04,9
C0611,2022-04,2
C0635,2022-04,2
C0629,2022-04,1
C0694,2022-04,8
C0500,2022-04,5
C0642,2022-04,2
C0678,2022-04,7
C0712,2022-04,11
C0513,2022-04,2
C0508,2022-04,1
C0656,2022-04,1
C0695,2022-04,4
C0330,2022-04,5
C0545,2022-04,4
C0517,2022-04,2
C0590,2022-04,2
C0515,2022-04,8
C0529,2022-04,3
C0298,2022-04,4
C0541,2022-02,3
C0738,2022-04,1
C0667,2022-05,13
C0009,2022-05,59
C0254,2022-05,43
C0278,2022-05,11
C0727,2022-05,25
C0472,2022-05,17
C0155,2022-05,38
C0060,2022-05,148
C0493,2022-05,75
C0555,2022-05,15
C0597,2022-04,3
C0672,2022-05,12
C0624,2022-05,2
C0551,2023-02,5
C0551,2022-05,5
C0499,2022-05,6
C0645,2022-05,4
C0597,2022-03,2
C0526,2020-01,2
C0627,2020-01,1
C0617,2020-01,1
C0563,2020-02,1
C0435,2020-02,3
C0679,2020-02,3
C0716,2020-02,3
C0682,2020-02,3
C0532,2020-02,6
C0490,2020-02,4
C0644,2020-02,1
C0736,2020-02,3
C0524,2020-02,1
C0666,2020-02,1
C0685,2020-02,1
C0567,2020-06,1
C0600,2020-06,2
C0740,2020-07,2
C0567,2020-07,3
C0612,2020-06,1
C0600,2020-07,1
C0578,2020-06,1
C0655,2020-01,1
C0495,2020-06,1
C0591,2020-07,1
C0595,2020-07,1
C0646,2020-06,1
C0681,2020-07,1
C0489,2020-07,2
C0729,2020-07,3
C0519,2020-07,1
C0698,2020-07,1
C0504,2020-10,1
C0517,2020-11,6
C0531,2020-11,2
C0669,2021-04,1
C0298,2020-11,7
C0747,2020-11,2
C0713,2022-06,5
C0590,2020-11,4
C0528,2020-11,1
C0608,2020-11,2
C0529,2020-11,4
C0643,2020-11,1
C0629,2020-11,2
C0500,2020-11,1
C0597,2020-11,1
C0713,2020-11,4
C0266,2020-11,2
C0707,2020-11,2
C0571,2020-12,2
C0122,2020-12,1
C0743,2020-11,1
C0513,2021-04,1
C0596,2020-11,1
C0623,2020-12,1
C0674,2021-03,3
C0624,2021-03,4
C0609,2021-03,2
C0566,2021-03,1
C0489,2021-03,1
C0703,2021-03,1
C0567,2021-03,1
C0681,2021-03,2
C0543,2021-03,1
C0639,2021-03,1
C0544,2021-03,1
C0536,2021-03,1
C0298,2021-08,2
C0545,2021-04,4
C0662,2021-04,5
C0696,2021-05,1
C0738,2021-04,2
C0695,2021-04,1
C0472,2022-11,11
C0715,2021-05,3
C0473,2021-05,1
C0520,2021-04,1
C0588,2021-08,1
C0713,2021-08,1
C0686,2023-06,4
C0531,2021-08,2
C0597,2021-08,1
C0387,2022-09,24
C0550,2022-07,8
C0711,2021-08,1
C0567,2021-09,2
C0710,2021-09,1
C0527,2022-10,13
C0600,2021-09,2
C0495,2021-09,1
C0473,2024-12,7
C0387,2021-12,34
C0745,2021-12,2
C0191,2021-12,4
C0606,2021-12,10
C0535,2021-12,1
C0722,2021-11,1
C0625,2021-12,3
C0631,2021-12,1
C0720,2021-12,4
C0547,2021-12,1
C0623,2021-12,1
C0696,2021-12,2
C0122,2021-12,3
C0473,2021-12,4
C0657,2021-12,3
C0724,2021-12,1
C0601,2021-12,1
C0715,2021-12,4
C0704,2021-12,1
C0609,2021-11,1
C0594,2021-12,1
C0259,2026-06,69
C0560,2026-06,15
C0533,2026-06,26
C0604,2026-06,11
C0412,2026-06,7
C0626,2026-06,14
C0592,2026-06,44
C0538,2026-06,4
C0156,2026-06,3
C0653,2026-06,7
C0512,2026-06,7
C0521,2026-06,12
C0550,2026-04,12
C0532,2026-06,25
C0565,2026-06,11
C0605,2026-06,7
C0488,2026-06,2
C0534,2026-06,37
C0613,2026-06,2
C0553,2026-04,47
C0154,2026-06,34
C0574,2026-06,5
C0490,2026-06,18
C0561,2026-06,2
C0556,2026-06,113
C0736,2026-06,7
C0670,2026-06,8
C0689,2026-06,6
C0509,2026-06,7
C0524,2026-06,7
C0435,2026-06,15
C0560,2026-08,28
C0723,2026-06,37
C0624,2026-01,39
C0151,2026-06,5
C0750,2022-08,7
C0625,2025-08,2
C0481,2026-06,24
C0729,2026-01,22
C0226,2026-06,15
C0498,2025-11,25
C0616,2026-06,37
C0679,2026-06,4
C0550,2026-06,20
C0435,2025-12,9
C0570,2026-06,10
C0558,2026-06,8
C0358,2026-06,12
C0129,2025-09,12
C0577,2026-06,26
C0506,2025-06,18
C0591,2026-01,14
C0584,2026-06,4
C0518,2026-06,11
C0589,2026-06,3
C0586,2026-06,4
C0726,2026-06,8
C0632,2026-06,9
C0563,2026-06,1
C0630,2026-03,10
C0663,2026-06,1
C0716,2026-06,5
C0417,2026-06,7
C0614,2026-06,1
C0124,2026-05,2
C0554,2025-12,6
C0536,2026-03,2
C0481,2026-08,29
C0748,2026-07,1
C0489,2026-01,17
C0508,2026-07,1
C0527,2026-03,22
C0637,2026-07,1
C0612,2026-01,4
C0009,2025-09,80
C0532,2026-08,35
C0552,2026-03,31
C0741,2026-01,15
C0259,2026-08,50
C0633,2025-12,21
C0509,2026-08,11
C0689,2026-08,11
C0714,2026-08,46
C0677,2026-08,6
C0336,2026-08,13
C0565,2026-08,6
C0592,2026-08,43
C0553,2026-08,47
C0550,2026-08,22
C0688,2026-08,4
C0709,2026-08,1
C0558,2026-08,7
C0574,2026-08,3
C0605,2026-08,8
C0521,2026-08,17
C0381,2026-08,32
C0697,2026-08,4
C0417,2026-08,5
C0518,2026-08,14
C0726,2026-08,11
C0534,2026-08,40
C0060,2026-03,190
C0546,2026-08,1
C0723,2026-08,22
C0530,2026-08,73
C0633,2026-08,25
C0577,2026-08,45
C0587,2026-08,18
C0156,2026-08,2
C0626,2026-08,10
C0506,2026-08,21
C0151,2026-08,12
C0644,2026-08,8
C0499,2026-01,9
C0358,2026-08,6
C0604,2026-08,10
C0581,2026-08,8
C0719,2026-08,4
C0670,2026-08,8
C0124,2026-01,10
C0554,2026-08,3
C0490,2026-08,13
C0750,2026-08,18
C0624,2026-03,10
C0524,2026-08,9
C0154,2026-08,19
C0514,2026-08,12
C0570,2026-08,8
C0507,2026-01,1
C0407,2026-08,10
C0435,2026-08,3
C0555,2026-02,24
C0569,2025-11,22
C0551,2026-03,8
C0527,2022-11,17
C0009,2026-02,55
C0689,2025-12,13
C0551,2023-11,10
C0576,2022-10,2
C0685,2026-08,4
C0589,2026-08,3
C0538,2026-08,3
C0744,2022-12,63
C0673,2026-08,4
C0441,2026-01,11
C0581,2026-04,9
C0412,2026-08,4
C0604,2024-02,7
C0592,2024-02,29
C0532,2024-02,15
C0537,2023-06,184
C0259,2024-02,57
C0518,2024-02,8
C0670,2024-02,4
C0381,2024-02,11
C0530,2024-02,57
C0550,2024-02,15
C0521,2024-02,6
C0226,2024-02,49
C0581,2023-12,4
C0581,2024-02,6
C0622,2023-10,17
C0154,2024-02,12
C0689,2024-02,12
C0699,2024-02,2
C0731,2025-03,1
C0584,2024-02,16
C0633,2024-02,17
C0512,2024-02,9
C0358,2024-02,18
C0592,2023-01,48
C0481,2024-02,16
C0553,2024-02,20
C0151,2024-02,5
C0687,2024-02,7
C0688,2023-01,15
C0653,2024-02,3
C0533,2024-02,18
C0488,2024-02,4
C0577,2024-02,11
C0598,2023-10,10
C0509,2022-07,9
C0686,2024-02,8
C0644,2024-02,5
C0558,2024-02,4
C0560,2024-02,13
C0570,2024-02,5
C0407,2024-02,8
C0719,2024-02,7
C0697,2024-02,4
C0586,2024-02,3
C0412,2024-02,3
C0613,2024-02,1
C0490,2024-02,9
C0524,2024-02,4
C0673,2024-02,1
C0668,2024-02,2
C0565,2024-02,5
C0506,2024-02,7
C0278,2024-08,11
C0408,2023-11,6
C0688,2024-02,8
C0541,2024-02,5
C0632,2024-02,4
C0626,2024-02,3
C0607,2024-02,3
C0561,2024-02,2
C0745,2024-12,7
C0552,2024-03,18
C0278,2024-03,20
C0675,2024-03,28
C0009,2024-03,74
C0740,2024-03,2
C0527,2024-03,15
C0672,2024-03,25
C0698,2024-03,4
C0129,2024-03,10
C0564,2024-03,18
C0646,2024-03,4
C0725,2024-03,8
C0600,2024-03,6
C0540,2024-03,6
C0551,2024-03,7
C0723,2022-07,18
C0624,2024-03,8
C0578,2024-03,2
C0667,2024-03,13
C0408,2024-03,4
C0604,2023-01,17
C0591,2024-03,4
C0630,2024-03,9
C0539,2024-03,5
C0609,2024-03,2
C0525,2024-03,2
C0124,2024-03,1
C0519,2024-03,3
C0566,2024-03,6
C0493,2023-11,76
C0672,2025-09,27
C0670,2024-09,6
C0509,2023-06,15
C0537,2023-07,214
C0603,2022-06,23
C0685,2024-02,4
C0681,2024-03,2
C0725,2023-11,6
C0553,2025-07,24
C0489,2024-03,1
C0537,2023-01,323
C0729,2024-08,3
C0581,2024-07,4
