category_id,period,papers
C0430,2021Q4,62
C0242,2022Q1,20
C0238,2022Q1,46
C0525,2022Q1,8
C0630,2022Q1,48
C0306,2021Q4,114
C0029,2022Q1,114
C0472,2020Q3,175
C0139,2021Q4,58
C0165,2021Q3,54
C0182,2022Q1,41
C0277,2021Q4,128
C0282,2022Q1,100
C0445,2022Q1,59
C0275,2022Q1,212
C0585,2022Q1,5
C0161,2022Q1,99
C0106,2022Q2,171
C0235,2022Q2,133
C0539,2022Q1,16
C0024,2022Q2,44
C0681,2022Q1,8
C0540,2022Q1,13
C0124,2022Q1,28
C0462,2022Q2,55
C0609,2022Q1,11
C0292,2022Q1,43
C0108,2022Q1,6
C0710,2022Q1,3
C0067,2022Q2,404
C0065,2022Q1,48
C0140,2022Q2,80
C0360,2022Q2,127
C0674,2022Q1,12
C0189,2022Q2,194
C0441,2022Q1,11
C0578,2022Q1,21
C0582,2022Q2,29
C0387,2022Q2,132
C0172,2022Q2,89
C0276,2022Q2,269
C0519,2022Q1,7
C0093,2022Q2,75
C0176,2022Q2,222
C0612,2022Q1,5
C0542,2022Q2,16
C0233,2022Q2,151
C0473,2022Q2,134
C0175,2022Q2,87
C0646,2022Q1,9
C0543,2022Q1,6
C0576,2022Q1,25
C0246,2022Q1,25
C0591,2022Q1,6
C0404,2022Q1,8
C0483,2022Q2,143
C0720,2022Q2,5
C0698,2022Q1,1
C0212,2022Q2,89
C0295,2022Q2,81
C0499,2022Q1,4
C0090,2022Q1,9
C0168,2022Q2,20
C0672,2022Q1,34
C0487,2022Q2,79
C0665,2022Q2,16
C0166,2022Q2,120
C0370,2022Q1,16
C0725,2022Q1,16
C0223,2022Q2,146
C0132,2020Q3,146
C0194,2021Q1,256
C0011,2020Q3,74
C0011,2021Q2,57
C0227,2021Q4,89
C0312,2021Q1,27
C0017,2021Q3,63
C0408,2021Q2,116
C0369,2021Q2,246
C0408,2020Q3,109
C0350,2020Q2,127
C0352,2021Q1,132
C0380,2021Q1,99
C0469,2021Q2,88
C0330,2020Q2,126
C0238,2020Q3,32
C0346,2021Q1,104
C0155,2020Q3,251
C0431,2020Q4,107
C0134,2021Q1,149
C0010,2020Q4,65
C0254,2021Q2,228
C0196,2020Q3,153
C0400,2020Q1,154
C0060,2020Q3,438
C0083,2021Q2,88
C0122,2020Q1,475
C0086,2020Q3,165
C0185,2020Q1,201
C0389,2021Q1,115
C0129,2021Q2,221
C0289,2020Q2,103
C0450,2021Q3,74
C0160,2021Q2,20
C0237,2021Q3,269
C0346,2021Q3,93
C0653,2021Q1,14
C0187,2021Q2,4
C0381,2021Q1,25
C0102,2020Q2,107
C0189,2020Q1,362
C0319,2020Q1,88
C0510,2020Q1,53
C0457,2020Q2,70
C0191,2020Q1,158
C0270,2021Q1,197
C0386,2020Q1,268
C0402,2020Q2,128
C0170,2020Q1,323
C0451,2020Q2,85
C0037,2020Q2,158
C0460,2020Q1,142
C0096,2021Q2,5
C0440,2021Q4,62
C0313,2020Q2,97
C0362,2020Q3,203
C0155,2021Q2,248
C0326,2020Q2,62
C0184,2020Q1,829
C0192,2020Q1,222
C0358,2021Q3,174
C0128,2021Q1,370
C0317,2021Q1,136
C0306,2021Q1,156
C0175,2020Q4,102
C0250,2020Q1,130
C0484,2020Q3,107
C0455,2021Q2,133
C0152,2020Q2,106
C0417,2021Q1,112
C0257,2020Q4,137
C0145,2021Q2,87
C0333,2021Q1,94
C0469,2020Q3,66
C0428,2020Q2,83
C0304,2021Q3,218
C0083,2020Q3,97
C0250,2020Q4,80
C0452,2020Q2,131
C0375,2021Q1,110
C0382,2021Q1,313
C0564,2020Q3,52
C0176,2020Q1,349
C0450,2021Q1,115
C0209,2021Q1,150
C0396,2021Q3,15
C0140,2020Q1,114
C0044,2021Q4,54
C0158,2020Q2,188
C0444,2020Q4,35
C0122,2020Q4,269
C0145,2020Q3,85
C0159,2020Q1,101
C0509,2021Q1,31
C0063,2021Q2,199
C0040,2020Q2,138
C0418,2020Q2,19
C0113,2021Q3,325
C0484,2021Q2,108
C0044,2021Q1,82
C0290,2020Q3,182
C0149,2020Q1,77
C0746,2020Q2,17
C0349,2021Q3,154
C0106,2020Q4,153
C0339,2021Q1,93
C0196,2021Q2,182
C0017,2021Q1,120
C0186,2021Q2,97
C0306,2021Q3,92
C0311,2021Q2,108
C0060,2021Q2,447
C0315,2022Q2,149
C0395,2022Q2,116
C0498,2022Q2,21
C0464,2022Q2,86
C0094,2022Q2,82
C0267,2022Q2,78
C0122,2022Q2,315
C0192,2022Q2,143
C0341,2022Q2,158
C0082,2022Q2,76
C0114,2022Q2,110
C0379,2022Q2,64
C0310,2022Q2,60
C0744,2022Q2,103
C0459,2022Q2,131
C0146,2022Q2,160
C0510,2022Q2,94
C0185,2022Q2,110
C0133,2022Q2,153
C0219,2022Q2,76
C0651,2022Q2,39
C0184,2022Q2,510
C0345,2022Q2,50
C0526,2022Q2,11
C0409,2022Q2,92
C0319,2022Q2,37
C0378,2022Q2,115
C0250,2022Q2,96
C0421,2022Q2,77
C0247,2022Q2,113
C0606,2022Q2,20
C0301,2022Q2,74
C0431,2022Q2,115
C0386,2022Q2,139
C0745,2022Q2,15
C0019,2022Q2,77
C0243,2022Q2,141
C0015,2022Q2,125
C0257,2022Q2,127
C0125,2022Q2,95
C0240,2022Q2,45
C0202,2022Q2,185
C0163,2022Q2,16
C0043,2022Q2,90
C0700,2022Q2,62
C0296,2022Q2,41
C0107,2022Q2,16
C0010,2022Q2,78
C0598,2022Q2,20
C0337,2022Q2,31
C0149,2022Q2,55
C0293,2022Q2,115
C0137,2022Q2,106
C0684,2022Q2,26
C0256,2022Q4,157
C0013,2022Q2,29
C0715,2022Q2,15
C0101,2022Q2,65
C0159,2022Q2,78
C0232,2022Q2,71
C0491,2022Q2,1
C0318,2022Q2,41
C0069,2022Q2,61
C0174,2022Q2,27
C0575,2022Q2,28
C0097,2022Q2,24
C0548,2022Q2,12
C0341,2022Q3,140
C0569,2022Q2,53
C0718,2022Q2,21
C0297,2022Q2,86
C0153,2022Q2,37
C0444,2022Q2,18
C0654,2022Q2,2
C0742,2022Q2,16
C0239,2022Q2,80
C0502,2022Q2,2
C0265,2022Q2,30
C0400,2022Q2,44
C0019,2022Q3,68
C0622,2022Q2,54
C0162,2022Q2,18
C0657,2022Q2,8
C0650,2022Q2,4
C0647,2022Q2,16
C0365,2022Q2,6
C0562,2022Q2,1
C0594,2022Q2,2
C0696,2022Q2,7
C0049,2022Q2,8
C0157,2022Q2,5
C0615,2022Q2,22
C0094,2022Q3,72
C0627,2022Q2,7
C0248,2022Q2,3
C0267,2022Q3,80
C0319,2022Q3,33
C0433,2022Q2,5
C0618,2022Q2,1
C0601,2022Q2,5
C0623,2022Q2,4
C0055,2022Q4,54
C0260,2022Q2,2
C0625,2022Q2,8
C0693,2022Q2,5
C0631,2022Q2,15
C0351,2022Q2,11
C0462,2022Q3,51
C0535,2022Q2,4
C0648,2022Q2,2
C0619,2022Q2,5
C0690,2022Q2,1
C0243,2022Q3,156
C0360,2022Q3,114
C0526,2022Q3,7
C0459,2022Q3,145
C0137,2022Q3,129
C0224,2022Q3,74
C0739,2022Q3,24
C0097,2022Q3,25
C0247,2022Q3,86
C0393,2022Q3,147
C0018,2021Q4,36
C0140,2022Q3,113
C0386,2022Q3,113
C0379,2022Q3,77
C0387,2022Q3,109
C0378,2022Q3,118
C0191,2022Q3,145
C0295,2022Q3,100
C0192,2022Q3,148
C0202,2022Q3,189
C0043,2022Q3,95
C0176,2022Q3,242
C0483,2022Q3,156
C0700,2022Q3,71
C0276,2022Q3,291
C0271,2022Q3,119
C0021,2022Q3,94
C0460,2022Q3,82
C0122,2022Q3,347
C0185,2022Q3,107
C0510,2022Q3,112
C0146,2022Q3,162
C0400,2022Q3,33
C0301,2022Q3,57
C0206,2023Q1,245
C0569,2022Q3,54
C0293,2022Q3,148
C0724,2022Q3,7
C0172,2022Q3,123
C0235,2022Q3,133
C0447,2022Q3,6
C0133,2022Q3,140
C0345,2022Q3,66
C0219,2022Q3,76
C0395,2022Q3,101
C0606,2022Q3,19
C0319,2020Q4,88
C0257,2022Q3,138
C0487,2022Q3,69
C0175,2022Q3,91
C0648,2022Q3,2
C0024,2022Q3,33
C0310,2022Q3,42
C0535,2022Q3,3
C0166,2022Q3,94
C0473,2022Q3,169
C0130,2022Q3,96
C0742,2022Q3,22
C0015,2022Q3,122
C0188,2021Q3,103
C0137,2020Q4,109
C0575,2022Q3,19
C0744,2022Q3,105
C0431,2022Q3,147
C0622,2022Q3,51
C0240,2022Q3,38
C0126,2022Q3,233
C0696,2022Q3,10
C0409,2022Q3,90
C0462,2020Q4,45
C0043,2020Q4,85
C0210,2020Q3,95
C0125,2022Q3,133
C0114,2022Q3,107
C0297,2022Q3,105
C0615,2022Q3,15
C0069,2022Q3,61
C0159,2022Q3,90
C0601,2022Q3,6
C0153,2022Q3,48
C0582,2022Q3,36
C0337,2022Q3,33
C0650,2022Q3,3
C0013,2022Q3,35
C0338,2021Q2,145
C0445,2022Q4,44
C0174,2022Q3,27
C0657,2022Q3,5
C0150,2020Q4,58
C0464,2022Q3,110
C0549,2022Q3,5
C0168,2022Q3,35
C0265,2022Q3,39
C0096,2022Q1,6
C0181,2022Q3,19
C0232,2022Q3,83
C0651,2022Q3,45
C0149,2022Q3,52
C0302,2020Q3,85
C0389,2021Q4,83
C0439,2021Q4,43
C0684,2022Q3,24
C0542,2022Q3,20
C0250,2022Q3,84
C0665,2022Q3,15
C0498,2022Q3,22
C0267,2020Q4,98
C0680,2022Q3,38
C0028,2022Q3,85
C0281,2022Q1,3
C0004,2020Q3,125
C0444,2022Q3,16
C0296,2022Q3,47
C0647,2022Q3,16
C0631,2022Q3,9
C0430,2021Q1,106
C0357,2023Q3,85
C0077,2022Q1,3
C0318,2022Q3,36
C0562,2022Q3,1
C0356,2022Q1,6
C0163,2022Q3,21
C0745,2022Q3,12
C0715,2022Q3,16
C0619,2022Q3,6
C0230,2020Q2,76
C0162,2022Q3,28
C0372,2021Q1,109
C0693,2022Q3,16
C0598,2022Q3,11
C0623,2022Q3,8
C0718,2022Q3,17
C0683,2022Q3,2
C0654,2022Q3,1
C0351,2022Q3,12
C0627,2022Q3,4
C0033,2021Q4,137
C0188,2021Q4,149
C0234,2023Q1,143
C0320,2023Q1,173
C0594,2022Q3,4
C0365,2022Q3,2
C0599,2022Q3,1
C0548,2022Q3,11
C0167,2021Q1,147
C0307,2021Q2,136
C0107,2022Q3,5
C0551,2022Q1,13
C0049,2022Q3,9
C0571,2022Q3,3
C0618,2022Q3,1
C0183,2021Q1,268
C0260,2022Q3,2
C0332,2021Q1,70
C0720,2022Q3,6
C0216,2020Q2,65
C0191,2020Q4,102
C0474,2024Q1,144
C0295,2020Q4,75
C0369,2020Q3,199
C0623,2020Q4,6
C0138,2020Q3,117
C0100,2020Q3,72
C0159,2020Q4,75
C0473,2020Q4,95
C0473,2020Q1,140
C0172,2020Q4,123
C0166,2020Q4,109
C0185,2020Q4,134
C0324,2021Q1,167
C0320,2020Q2,89
C0343,2023Q1,176
C0050,2021Q3,121
C0123,2021Q1,135
C0181,2024Q2,64
C0479,2022Q3,2
C0234,2020Q2,94
C0364,2021Q2,49
C0378,2020Q4,103
C0038,2021Q3,50
C0055,2021Q2,70
C0091,2024Q1,106
C0134,2021Q3,99
C0157,2022Q3,4
C0233,2020Q4,129
C0125,2020Q4,95
C0312,2021Q3,15
C0199,2023Q1,13
C0132,2022Q4,188
C0461,2022Q4,195
C0340,2023Q1,223
C0286,2020Q4,143
C0124,2022Q4,30
C0278,2022Q4,282
C0493,2022Q4,200
C0257,2024Q2,148
C0266,2023Q1,202
C0309,2023Q2,16
C0073,2023Q1,235
C0288,2023Q1,34
C0354,2020Q3,152
C0186,2022Q4,136
C0129,2022Q4,177
C0109,2022Q4,157
C0455,2022Q4,151
C0155,2022Q4,385
C0060,2022Q4,514
C0061,2022Q4,142
C0290,2022Q4,141
C0394,2022Q4,124
C0080,2022Q4,203
C0410,2023Q1,93
C0105,2022Q4,166
C0369,2022Q4,316
C0408,2022Q4,103
C0446,2022Q4,130
C0164,2022Q4,65
C0196,2022Q4,169
C0368,2022Q4,50
C0009,2022Q4,346
C0302,2022Q4,101
C0465,2022Q4,119
C0063,2022Q4,192
C0366,2022Q4,111
C0254,2022Q4,293
C0630,2022Q4,36
C0416,2022Q4,105
C0662,2023Q1,18
C0303,2023Q1,47
C0471,2023Q1,24
C0194,2021Q3,157
C0057,2023Q1,194
C0173,2023Q1,5
C0566,2022Q4,14
C0470,2022Q4,1
C0272,2022Q4,85
C0087,2024Q2,4
C0552,2024Q4,87
C0493,2024Q4,266
C0558,2024Q3,14
C0392,2024Q2,10
C0445,2024Q4,68
C0668,2024Q1,4
C0104,2024Q3,69
C0520,2024Q2,19
C0653,2024Q3,12
C0532,2024Q3,56
C0422,2024Q2,2
C0222,2024Q3,171
C0586,2024Q3,9
C0001,2024Q2,6
C0577,2024Q3,59
C0138,2024Q4,209
C0291,2024Q2,1
C0723,2024Q3,52
C0563,2024Q1,4
C0584,2024Q3,22
C0616,2024Q3,58
C0587,2024Q3,48
C0225,2024Q3,111
C0521,2024Q3,39
C0381,2024Q3,46
C0666,2024Q3,4
C0448,2024Q3,103
C0565,2024Q3,5
C0277,2024Q3,159
C0017,2024Q3,68
C0167,2024Q3,89
C0681,2024Q4,9
C0697,2024Q3,12
C0333,2024Q3,41
C0375,2024Q3,86
C0481,2024Q3,121
C0031,2024Q3,106
C0095,2024Q3,14
C0128,2024Q3,204
C0750,2024Q3,16
C0322,2024Q1,6
C0533,2024Q3,41
C0670,2024Q3,14
C0514,2024Q3,13
C0139,2024Q3,46
C0314,2024Q3,2
C0614,2024Q3,6
C0688,2024Q3,12
C0388,2024Q3,11
C0554,2024Q3,12
C0091,2024Q4,87
C0581,2024Q3,19
C0677,2024Q3,15
C0607,2024Q3,6
C0430,2024Q3,32
C0632,2024Q3,10
C0321,2024Q3,31
C0052,2024Q3,8
C0611,2024Q2,5
C0180,2024Q3,5
C0439,2024Q3,36
C0675,2024Q4,63
C0541,2024Q3,8
C0465,2024Q4,137
C0550,2024Q3,21
C0042,2024Q3,4
C0560,2024Q3,48
C0689,2024Q3,27
C0589,2024Q3,6
C0512,2024Q3,17
C0679,2024Q3,1
C0644,2024Q3,9
C0673,2024Q3,6
C0561,2024Q3,6
C0190,2024Q3,4
C0687,2024Q3,11
C0719,2024Q3,4
C0022,2024Q3,4
C0686,2024Q3,13
C0626,2024Q3,5
C0466,2024Q3,2
C0736,2024Q3,12
C0488,2024Q3,4
C0193,2024Q3,12
C0727,2024Q4,92
C0605,2024Q3,7
C0322,2024Q3,9
C0705,2024Q3,2
C0020,2024Q4,112
C0124,2024Q4,60
C0638,2024Q3,4
C0564,2024Q4,55
C0364,2024Q4,78
C0077,2024Q4,6
C0161,2024Q4,109
C0527,2024Q4,54
C0103,2024Q4,86
C0543,2024Q4,14
C0555,2024Q4,66
C0309,2024Q4,9
C0566,2024Q4,10
C0674,2024Q4,16
C0007,2024Q4,93
C0366,2024Q4,101
C0441,2024Q4,12
C0645,2024Q4,5
C0241,2024Q4,153
C0299,2024Q4,17
C0368,2024Q4,74
C0370,2024Q4,17
C0246,2024Q4,40
C0630,2024Q4,28
C0729,2024Q4,6
C0624,2024Q4,15
C0551,2024Q4,19
C0065,2024Q4,43
C0725,2024Q4,19
C0609,2024Q4,7
C0567,2024Q4,1
C0740,2024Q4,6
C0499,2024Q4,9
C0008,2024Q4,5
C0578,2024Q4,12
C0030,2024Q4,16
C0242,2024Q4,13
C0064,2024Q4,5
C0519,2024Q4,16
C0035,2024Q4,9
C0054,2024Q4,2
C0539,2024Q4,10
C0489,2024Q4,9
C0404,2024Q4,5
C0698,2024Q4,2
C0710,2024Q4,2
C0090,2024Q4,5
C0646,2024Q4,5
C0505,2024Q4,2
C0741,2024Q4,7
C0591,2024Q4,7
C0433,2025Q2,10
C0536,2024Q4,2
C0449,2024Q4,1
C0096,2024Q4,3
C0032,2024Q3,9
C0612,2024Q4,4
C0585,2024Q4,1
C0356,2024Q4,12
C0329,2024Q4,2
C0525,2024Q4,6
C0748,2025Q1,4
C0087,2025Q1,7
C0707,2025Q1,10
C0717,2025Q1,3
C0142,2024Q4,1
C0737,2025Q1,16
C0422,2025Q1,2
C0531,2025Q1,9
C0273,2025Q1,4
C0397,2023Q3,1
C0291,2025Q1,1
C0628,2025Q1,2
C0637,2025Q1,5
C0635,2025Q1,17
C0683,2025Q2,4
C0711,2025Q1,5
C0261,2025Q2,2
C0131,2025Q3,2
C0373,2025Q2,3
C0654,2025Q2,2
C0617,2025Q2,1
C0068,2020Q4,61
C0308,2020Q4,8
C0039,2022Q2,1
C0477,2021Q2,2
C0747,2020Q4,8
C0087,2020Q4,1
C0590,2020Q4,17
C0190,2020Q3,2
C0685,2020Q3,8
C0390,2023Q1,3
C0279,2023Q1,1
C0244,2023Q1,2
C0568,2022Q4,1
C0111,2023Q1,2
C0377,2023Q2,1
C0022,2023Q2,4
C0397,2023Q1,1
C0480,2022Q4,1
C0099,2023Q1,2
C0562,2023Q1,1
C0559,2023Q1,1
C0605,2023Q2,1
C0466,2023Q2,1
C0731,2023Q2,1
C0496,2023Q2,2
C0497,2023Q2,1
C0284,2023Q2,1
C0559,2023Q4,2
C0619,2023Q4,6
C0479,2023Q4,1
C0411,2021Q2,2
C0442,2023Q4,1
C0116,2024Q1,1
C0538,2024Q1,9
C0638,2024Q1,1
C0614,2024Q1,6
C0589,2024Q1,9
C0190,2024Q1,1
C0268,2024Q1,1
C0613,2024Q1,4
C0666,2024Q1,1
C0658,2024Q1,1
C0717,2024Q2,5
C0508,2024Q2,2
C0661,2024Q2,2
C0664,2024Q2,2
C0471,2024Q2,5
C0711,2024Q2,4
C0528,2024Q2,1
C0331,2024Q3,1
C0685,2024Q3,9
C0546,2024Q3,1
C0682,2024Q3,1
C0456,2024Q4,3
C0361,2024Q1,2
C0187,2024Q4,2
C0733,2024Q4,1
C0374,2024Q4,2
C0079,2024Q4,4
C0722,2024Q4,1
C0470,2024Q4,3
C0579,2025Q1,1
C0025,2025Q1,2
C0528,2025Q1,3
C0053,2025Q1,4
C0119,2025Q1,1
C0596,2020Q1,1
C0335,2020Q1,1
C0520,2020Q1,9
C0637,2020Q1,5
C0588,2020Q1,1
C0628,2020Q1,1
C0529,2020Q1,11
C0039,2020Q1,7
C0283,2020Q1,1
C0597,2020Q1,2
C0528,2020Q1,3
C0594,2020Q2,5
C0502,2020Q2,5
C0471,2020Q1,6
C0648,2020Q2,2
C0619,2020Q2,4
C0365,2020Q2,6
C0625,2020Q2,2
C0562,2020Q2,1
C0447,2020Q2,5
C0157,2020Q2,2
C0373,2020Q2,1
C0049,2020Q2,1
C0501,2020Q4,21
C0728,2020Q4,48
C0572,2020Q4,14
C0711,2020Q4,3
C0529,2020Q4,7
C0602,2020Q4,19
C0199,2020Q4,2
C0500,2020Q4,5
C0353,2020Q3,3
C0173,2020Q4,6
C0467,2020Q2,2
C0135,2020Q4,1
C0079,2021Q3,2
C0520,2020Q4,12
C0508,2020Q4,1
C0583,2020Q4,10
C0636,2020Q4,11
C0603,2020Q4,30
C0661,2020Q4,3
C0392,2020Q4,9
C0001,2020Q4,3
C0662,2020Q4,11
C0637,2020Q4,2
C0695,2020Q4,8
C0531,2020Q4,5
C0656,2020Q1,5
C0611,2020Q4,3
C0748,2020Q4,1
C0032,2020Q3,7
C0588,2020Q4,2
C0737,2020Q4,3
C0664,2020Q4,3
C0585,2021Q1,3
C0351,2020Q2,4
C0261,2020Q2,5
C0404,2021Q1,5
C0652,2021Q1,1
C0231,2021Q1,3
C0492,2021Q1,1
C0413,2021Q2,2
C0741,2021Q3,5
C0567,2021Q1,3
C0729,2021Q1,1
C0733,2021Q1,1
C0456,2021Q1,7
C0566,2021Q3,5
C0309,2021Q3,3
C0231,2021Q3,1
C0536,2021Q3,2
C0370,2021Q3,7
C0600,2021Q3,3
C0519,2021Q3,5
C0721,2021Q3,2
C0645,2021Q3,2
C0591,2021Q3,6
C0142,2021Q3,2
C0053,2020Q4,3
C0729,2021Q3,6
C0623,2020Q2,4
C0090,2021Q3,2
C0108,2021Q3,1
C0456,2021Q3,5
C0456,2021Q4,2
C0698,2021Q4,1
C0740,2021Q4,1
C0096,2021Q4,6
C0664,2020Q1,4
C0377,2020Q3,2
C0699,2020Q3,3
C0731,2020Q3,2
C0207,2020Q3,1
C0453,2020Q1,2
C0638,2020Q3,1
C0110,2020Q3,2
C0497,2020Q3,2
C0359,2020Q4,1
C0629,2020Q4,5
C0261,2023Q4,1
C0669,2020Q4,1
C0710,2021Q1,2
C0670,2021Q2,8
C0697,2021Q2,8
C0507,2021Q1,1
C0524,2021Q2,6
C0262,2021Q2,1
C0534,2021Q2,5
C0654,2020Q2,1
C0092,2021Q2,1
C0322,2021Q2,9
C0736,2021Q2,5
C0274,2021Q2,2
C0639,2021Q1,1
C0314,2021Q2,4
C0480,2021Q2,1
C0187,2021Q3,1
C0041,2021Q1,2
C0434,2021Q3,2
C0733,2021Q4,1
C0260,2020Q2,2
C0096,2021Q3,2
C0374,2021Q3,1
C0384,2021Q4,1
C0729,2021Q4,2
C0639,2021Q4,1
C0721,2021Q4,1
C0722,2021Q1,1
C0077,2026Q3,4
C0698,2026Q3,2
C0142,2026Q3,1
C0204,2025Q4,1
C0434,2026Q3,2
C0538,2024Q3,2
C0536,2026Q3,2
C0456,2026Q3,3
C0404,2026Q3,3
C0052,2022Q4,1
C0643,2024Q2,1
C0477,2024Q3,1
C0131,2024Q3,1
C0563,2024Q3,3
C0699,2024Q3,2
C0613,2024Q3,3
C0377,2024Q3,1
C0716,2024Q3,1
C0092,2024Q3,1
C0411,2024Q3,2
C0496,2024Q3,1
C0734,2024Q1,1
C0284,2024Q3,3
C0274,2024Q3,1
C0041,2024Q4,1
C0108,2024Q4,2
C0281,2024Q4,1
C0006,2024Q4,1
C0643,2025Q1,1
C0663,2025Q3,2
C0571,2025Q2,3
C0376,2025Q2,2
C0453,2025Q1,1
C0704,2025Q2,3
C0466,2025Q3,2
C0042,2025Q3,4
C0032,2025Q3,6
C0607,2025Q3,5
C0496,2025Q3,1
C0668,2025Q3,3
C0022,2025Q3,2
C0546,2025Q3,2
C0229,2025Q3,1
C0359,2025Q1,1
C0274,2025Q3,1
C0244,2020Q2,1
C0668,2020Q3,1
C0589,2020Q3,1
C0006,2021Q3,1
C0554,2020Q3,1
C0477,2020Q3,2
C0528,2020Q4,1
C0643,2020Q4,1
C0597,2020Q4,1
C0617,2020Q2,1
C0148,2020Q4,1
C0717,2020Q4,1
C0704,2020Q2,1
C0743,2020Q4,1
C0039,2020Q4,1
C0596,2020Q4,2
C0305,2020Q4,1
C0703,2021Q1,1
C0434,2021Q1,1
C0565,2021Q2,4
C0709,2021Q2,2
C0561,2021Q2,1
C0544,2021Q3,2
C0567,2021Q3,2
C0495,2021Q3,1
C0064,2021Q4,1
C0722,2021Q4,1
C0092,2020Q3,1
C0413,2024Q1,2
C0274,2024Q1,1
C0207,2024Q3,2
C0497,2024Q3,2
C0305,2024Q2,1
C0668,2024Q3,2
C0480,2024Q3,4
C0663,2024Q3,1
C0690,2025Q2,1
C0305,2025Q1,2
C0618,2025Q2,1
C0682,2025Q3,1
C0283,2025Q1,1
C0638,2025Q3,2
C0377,2025Q3,2
C0627,2025Q4,2
C0260,2025Q2,1
C0411,2025Q3,1
C0204,2025Q2,1
C0535,2025Q4,3
C0479,2025Q4,1
C0365,2025Q4,1
C0325,2025Q4,2
C0617,2025Q4,1
C0477,2025Q3,1
C0508,2025Q1,1
C0701,2025Q3,1
C0135,2026Q1,2
C0643,2026Q1,3
C0652,2026Q3,1
C0111,2025Q4,1
C0231,2024Q4,2
C0411,2020Q3,2
C0148,2026Q2,1
C0505,2026Q3,1
C0054,2026Q3,1
C0335,2026Q2,1
C0492,2026Q3,1
C0499,2026Q3,2
C0740,2026Q3,1
C0047,2022Q4,188
C0545,2023Q1,22
C0056,2020Q3,111
C0201,2023Q1,92
C0186,2020Q3,130
C0007,2022Q4,110
C0125,2024Q2,126
C0140,2020Q4,101
C0137,2020Q1,128
C0033,2021Q3,140
C0143,2020Q3,156
C0002,2023Q1,221
C0088,2022Q4,110
C0441,2022Q4,8
C0624,2022Q4,7
C0355,2020Q2,115
C0694,2023Q1,22
C0355,2023Q1,155
C0294,2023Q1,34
C0326,2023Q1,95
C0420,2023Q1,106
C0289,2023Q1,151
C0275,2022Q4,145
C0091,2022Q4,58
C0230,2023Q1,108
C0429,2023Q1,203
C0399,2023Q1,234
C0468,2023Q1,251
C0500,2023Q1,6
C0363,2023Q1,80
C0012,2023Q1,103
C0451,2023Q1,167
C0269,2023Q1,187
C0478,2023Q1,254
C0178,2023Q1,173
C0171,2023Q1,134
C0402,2023Q1,219
C0059,2023Q1,117
C0350,2023Q1,300
C0027,2023Q1,99
C0426,2023Q1,157
C0454,2023Q1,81
C0039,2023Q1,6
C0348,2023Q1,126
C0152,2023Q1,145
C0037,2023Q1,462
C0255,2023Q1,196
C0476,2023Q1,201
C0158,2023Q1,342
C0214,2023Q1,53
C0746,2023Q1,28
C0249,2023Q1,99
C0593,2023Q1,102
C0602,2023Q1,63
C0747,2023Q1,37
C0218,2023Q1,208
C0020,2022Q4,113
C0557,2023Q1,113
C0424,2023Q1,125
C0079,2022Q4,3
C0404,2022Q4,3
C0120,2023Q1,88
C0216,2023Q1,91
C0330,2023Q1,252
C0003,2023Q1,49
C0621,2023Q1,4
C0485,2023Q1,164
C0145,2022Q4,93
C0220,2023Q1,68
C0712,2023Q1,65
C0179,2023Q1,77
C0572,2023Q1,28
C0486,2022Q4,187
C0484,2022Q4,101
C0405,2022Q4,131
C0252,2022Q4,92
C0415,2022Q4,35
C0035,2022Q4,10
C0282,2022Q4,96
C0564,2022Q4,40
C0016,2023Q1,133
C0452,2023Q1,183
C0197,2023Q1,65
C0515,2023Q1,25
C0516,2023Q1,34
C0436,2022Q4,176
C0458,2022Q4,56
C0711,2023Q1,9
C0280,2021Q2,88
C0689,2021Q3,16
C0205,2021Q3,88
C0481,2021Q4,120
C0236,2021Q3,99
C0095,2021Q3,12
C0210,2021Q2,92
C0090,2020Q3,3
C0316,2020Q2,73
C0671,2023Q1,61
C0520,2023Q1,17
C0603,2023Q1,63
C0095,2021Q1,24
C0342,2023Q4,113
C0288,2023Q4,22
C0294,2023Q4,10
C0083,2022Q4,75
C0437,2023Q1,101
C0678,2023Q1,30
C0457,2023Q1,77
C0327,2023Q1,87
C0300,2023Q1,154
C0501,2023Q1,33
C0728,2023Q1,96
C0208,2022Q4,63
C0176,2020Q4,208
C0380,2021Q4,51
C0676,2023Q1,50
C0221,2022Q4,182
C0113,2021Q4,344
C0398,2021Q4,111
C0427,2023Q1,60
C0743,2023Q1,33
C0725,2022Q4,22
C0304,2021Q4,264
C0101,2020Q4,57
C0301,2020Q1,86
C0642,2023Q1,37
C0656,2023Q1,13
C0056,2022Q4,109
C0469,2022Q4,65
C0182,2022Q4,22
C0661,2023Q1,4
C0053,2023Q1,6
C0608,2023Q1,13
C0370,2022Q4,19
C0424,2020Q2,94
C0603,2020Q2,39
C0529,2023Q1,14
C0364,2022Q4,74
C0399,2020Q2,207
C0026,2020Q2,43
C0590,2020Q2,11
C0629,2023Q1,8
C0513,2023Q1,4
C0635,2023Q1,12
C0161,2022Q4,62
C0329,2022Q4,2
C0055,2020Q3,77
C0211,2022Q4,213
C0552,2022Q4,58
C0597,2023Q1,6
C0707,2023Q1,5
C0590,2023Q1,25
C0695,2023Q1,20
C0628,2023Q1,2
C0087,2023Q1,11
C0727,2022Q4,81
