category_id,month,papers
C0153,2024-11,3
C0623,2024-11,2
C0718,2024-11,4
C0720,2024-11,2
C0549,2024-11,1
C0601,2024-11,2
C0739,2025-03,6
C0535,2024-11,1
C0598,2024-09,13
C0742,2024-11,5
C0069,2024-11,3
C0711,2024-03,1
C0179,2026-02,35
C0015,2024-11,4
C0468,2026-01,143
C0654,2024-11,1
C0051,2024-10,1
C0421,2025-06,15
C0696,2024-11,1
C0562,2024-11,1
C0343,2026-03,27
C0631,2025-02,2
C0502,2025-02,1
C0149,2025-03,20
C0498,2025-03,15
C0310,2025-03,24
C0622,2025-03,24
C0318,2025-03,26
C0582,2025-03,7
C0387,2025-03,17
C0724,2025-03,5
C0150,2025-03,12
C0265,2025-03,12
C0548,2025-03,4
C0693,2025-03,3
C0634,2026-03,12
C0745,2025-03,2
C0631,2025-03,5
C0491,2025-03,1
C0296,2025-06,19
C0718,2025-06,5
C0464,2025-06,19
C0542,2025-06,11
C0232,2025-06,34
C0569,2025-06,7
C0175,2025-06,20
C0696,2025-06,1
C0137,2025-06,26
C0345,2025-06,17
C0549,2025-06,2
C0153,2025-06,9
C0606,2025-06,5
C0720,2025-06,6
C0263,2025-05,1
C0107,2025-06,6
C0240,2025-06,8
C0234,2025-10,38
C0742,2025-06,4
C0684,2024-04,8
C0625,2024-04,1
C0648,2024-09,1
C0647,2024-09,6
C0093,2024-09,1
C0248,2024-09,1
C0420,2025-09,92
C0665,2024-09,3
C0157,2024-09,2
C0618,2024-09,1
C0376,2024-09,1
C0632,2024-12,2
C0042,2021-02,1
C0605,2024-12,1
C0603,2025-01,6
C0656,2025-01,4
C0340,2026-02,44
C0529,2025-01,1
C0152,2025-09,20
C0704,2025-03,1
C0260,2025-03,1
C0661,2025-04,1
C0478,2025-09,57
C0191,2025-12,76
C0583,2025-04,1
C0163,2025-07,11
C0684,2025-07,8
C0125,2025-07,39
C0650,2025-07,2
C0037,2025-09,147
C0575,2025-07,6
C0097,2025-07,7
C0627,2025-07,2
C0049,2025-07,4
C0392,2025-05,5
C0151,2025-11,62
C0676,2026-02,15
C0497,2025-08,1
C0285,2025-10,11
C0102,2025-10,69
C0316,2025-10,36
C0602,2025-10,16
C0478,2025-10,44
C0214,2025-10,20
C0420,2025-10,40
C0220,2025-10,28
C0098,2025-10,31
C0572,2025-10,11
C0152,2025-10,28
C0350,2025-09,60
C0671,2025-10,13
C0694,2025-10,11
C0348,2025-10,73
C0059,2025-10,23
C0410,2025-10,5
C0476,2025-10,27
C0712,2025-10,24
C0098,2025-09,30
C0068,2025-10,2
C0350,2025-10,53
C0513,2025-10,5
C0303,2025-10,8
C0255,2025-10,6
C0226,2025-11,13
C0076,2025-11,42
C0482,2025-11,113
C0553,2025-11,34
C0435,2025-11,69
C0430,2025-11,23
C0389,2025-11,65
C0432,2025-10,1
C0521,2025-11,12
C0381,2025-11,23
C0259,2025-11,44
C0440,2025-11,6
C0560,2025-11,7
C0496,2025-11,1
C0306,2025-11,36
C0324,2025-11,36
C0719,2025-11,5
C0723,2025-11,17
C0270,2025-11,53
C0439,2025-11,23
C0686,2025-11,8
C0590,2025-10,4
C0653,2025-11,9
C0234,2025-09,33
C0423,2026-02,81
C0392,2025-09,5
C0651,2025-12,16
C0657,2025-07,6
C0619,2025-07,4
C0410,2025-05,6
C0513,2025-05,2
C0069,2025-06,3
C0276,2025-06,2
C0015,2025-06,5
C0601,2025-06,2
C0559,2025-06,1
C0325,2025-06,3
C0326,2025-09,19
C0476,2025-09,22
C0513,2025-09,3
C0395,2026-04,36
C0363,2025-09,15
C0214,2025-09,17
C0528,2025-09,2
C0255,2025-09,9
C0269,2025-09,39
C0178,2025-09,58
C0410,2025-09,3
C0059,2025-09,19
C0303,2025-09,10
C0572,2025-09,21
C0220,2025-09,28
C0694,2025-09,4
C0712,2025-09,16
C0485,2025-09,8
C0285,2025-09,3
C0602,2025-09,15
C0266,2025-09,4
C0515,2025-09,6
C0611,2025-09,2
C0590,2025-09,3
C0068,2025-09,2
C0508,2025-09,2
C0284,2024-06,3
C0429,2026-01,26
C0424,2026-03,73
C0699,2025-11,4
C0126,2025-12,9
C0615,2025-12,11
C0683,2025-12,1
C0598,2025-12,21
C0360,2025-12,30
C0295,2025-12,9
C0337,2025-12,32
C0665,2025-12,13
C0175,2026-04,45
C0648,2025-12,1
C0248,2025-12,8
C0168,2025-12,5
C0376,2025-12,1
C0618,2025-12,2
C0571,2025-12,2
C0593,2026-03,44
C0081,2025-12,3
C0429,2026-02,25
C0747,2026-02,31
C0027,2026-02,25
C0308,2026-02,9
C0676,2026-01,10
C0557,2026-02,18
C0359,2026-02,2
C0642,2026-02,5
C0418,2026-02,28
C0678,2026-02,3
C0520,2026-02,5
C0288,2026-02,4
C0340,2026-01,38
C0707,2026-02,1
C0426,2026-02,7
C0230,2026-01,36
C0501,2026-02,9
C0504,2026-02,4
C0399,2026-02,10
C0637,2026-02,1
C0497,2024-06,2
C0003,2026-01,12
C0452,2026-01,51
C0457,2026-03,10
C0711,2026-02,2
C0557,2026-01,23
C0501,2026-01,30
C0001,2026-02,1
C0597,2026-02,4
C0628,2026-02,2
C0363,2025-10,8
C0583,2026-02,6
C0423,2026-01,61
C0212,2026-04,104
C0146,2026-04,85
C0172,2026-04,31
C0327,2026-03,73
C0623,2026-04,8
C0308,2026-01,8
C0636,2026-03,12
C0298,2026-03,48
C0355,2026-03,19
C0069,2026-04,16
C0173,2026-03,4
C0569,2026-04,19
C0427,2026-03,17
C0728,2026-03,29
C0240,2026-04,8
C0174,2026-04,29
C0464,2026-04,23
C0345,2026-04,10
C0737,2026-03,6
C0601,2026-04,4
C0549,2026-04,3
C0107,2026-04,7
C0654,2026-04,3
C0669,2026-03,4
C0325,2026-04,1
C0720,2026-04,3
C0197,2026-03,25
C0718,2026-04,8
C0500,2026-03,3
C0062,2026-03,11
C0357,2026-05,55
C0168,2026-06,2
C0144,2026-05,27
C0157,2026-06,1
C0690,2025-12,3
C0467,2025-06,1
C0392,2025-10,4
C0263,2025-09,1
C0594,2025-12,3
C0157,2025-12,3
C0563,2025-08,1
C0471,2025-10,2
C0093,2025-12,2
C0661,2026-02,1
C0325,2023-12,1
C0053,2026-02,1
C0087,2026-03,3
C0607,2025-08,1
C0260,2025-02,1
C0454,2026-01,23
C0276,2026-04,1
C0535,2026-04,1
C0289,2026-05,27
C0746,2026-05,6
C0593,2026-05,38
C0695,2026-05,6
C0126,2026-06,1
C0618,2026-06,1
C0648,2026-06,1
C0062,2026-05,14
C0081,2026-06,1
C0711,2026-01,3
C0634,2026-05,16
C0325,2023-03,1
C0657,2026-08,2
C0163,2026-08,4
C0625,2025-07,1
C0535,2025-06,1
C0359,2024-08,1
C0279,2025-07,1
C0326,2025-10,21
C0263,2025-10,2
C0485,2025-10,6
C0515,2025-10,6
C0288,2026-01,4
C0432,2025-09,1
C0480,2025-11,2
C0611,2025-10,1
C0670,2025-11,3
C0127,2026-01,37
C0504,2026-01,4
C0678,2026-01,9
C0399,2026-01,5
C0583,2026-01,1
C0520,2026-01,3
C0001,2026-01,3
C0538,2021-10,1
C0597,2026-01,4
C0547,2022-07,2
C0305,2025-05,1
C0643,2026-03,2
C0531,2026-03,5
C0660,2026-03,1
C0695,2026-03,2
C0500,2026-05,1
C0457,2026-05,4
C0531,2026-05,2
C0737,2026-05,4
C0087,2026-05,1
C0658,2025-11,1
C0215,2026-08,3
C0666,2025-11,1
C0198,2025-11,1
C0413,2025-11,1
C0447,2025-07,2
C0661,2026-01,1
C0637,2026-01,1
C0053,2026-01,1
C0426,2026-01,2
C0707,2026-01,2
C0053,2025-04,2
C0053,2024-03,1
C0199,2026-02,1
C0629,2026-03,1
C0173,2026-05,1
C0313,2026-05,1
C0629,2026-05,1
C0111,2026-06,1
C0365,2026-08,2
C0084,2026-08,1
C0619,2026-08,4
C0514,2024-12,1
C0547,2026-08,1
C0173,2021-11,1
C0627,2026-08,1
C0353,2020-01,1
C0151,2021-12,35
C0076,2021-12,27
C0134,2021-12,54
C0430,2021-12,34
C0482,2021-12,68
C0270,2021-12,50
C0306,2021-12,50
C0381,2021-12,6
C0251,2021-12,46
C0098,2021-11,24
C0375,2021-12,39
C0389,2021-12,33
C0435,2021-12,46
C0165,2021-12,17
C0259,2021-12,36
C0731,2021-12,1
C0324,2021-12,51
C0521,2021-12,8
C0712,2021-11,10
C0323,2021-12,47
C0326,2021-11,11
C0113,2021-10,90
C0264,2021-11,25
C0154,2021-10,40
C0178,2021-11,45
C0018,2021-12,20
C0326,2022-01,15
C0420,2022-05,76
C0307,2022-06,63
C0316,2022-01,26
C0178,2022-01,44
C0234,2022-01,23
C0102,2022-01,30
C0155,2021-04,58
C0420,2022-01,22
C0346,2021-07,27
C0098,2022-01,17
C0063,2021-04,55
C0694,2022-01,5
C0280,2021-08,22
C0220,2022-01,14
C0155,2021-08,77
C0476,2022-01,17
C0152,2022-01,19
C0144,2021-09,23
C0037,2022-01,85
C0352,2021-06,25
C0553,2021-12,4
C0300,2020-07,59
C0214,2022-01,10
C0391,2020-01,11
C0348,2022-01,15
C0269,2022-01,24
C0354,2021-04,35
C0266,2022-01,7
C0225,2021-02,46
C0205,2021-01,7
C0515,2022-01,5
C0461,2020-11,34
C0272,2021-04,32
C0439,2021-12,20
C0075,2021-05,7
C0346,2021-06,23
C0440,2020-12,6
C0478,2022-01,30
C0336,2021-05,9
C0712,2022-01,10
C0611,2022-01,1
C0091,2021-04,25
C0352,2021-07,27
C0350,2022-01,17
C0590,2022-01,2
C0410,2022-01,3
C0358,2021-06,60
C0323,2020-12,36
C0059,2022-01,6
C0040,2021-03,22
C0556,2021-07,21
C0285,2021-11,6
C0264,2022-01,24
C0440,2021-12,9
C0369,2022-04,107
C0061,2022-04,39
C0210,2022-04,18
C0037,2021-11,93
C0088,2022-04,33
C0362,2022-04,43
C0408,2022-03,27
C0007,2022-04,52
C0183,2021-06,63
C0020,2022-04,28
C0243,2022-02,28
C0446,2022-04,34
C0305,2021-11,1
C0164,2022-03,11
C0278,2022-03,22
C0161,2022-04,19
C0221,2022-04,42
C0183,2021-07,55
C0493,2022-03,32
C0185,2022-02,34
C0280,2022-03,37
C0445,2022-03,24
C0189,2022-02,46
C0272,2022-03,31
C0394,2022-04,30
C0100,2022-06,26
C0063,2022-03,59
C0196,2022-04,40
C0540,2022-04,5
C0722,2022-04,1
C0321,2021-12,14
C0086,2022-04,43
C0591,2022-04,1
C0219,2022-08,31
C0290,2022-03,16
C0657,2022-02,3
C0184,2023-01,146
C0282,2022-03,25
C0186,2022-03,21
C0048,2022-04,26
C0184,2022-02,130
C0043,2022-02,21
C0208,2022-04,26
C0155,2022-03,78
C0233,2022-02,22
C0301,2022-02,18
C0247,2022-02,36
C0037,2022-05,109
C0214,2022-05,16
C0269,2022-05,35
C0178,2022-05,30
C0098,2022-05,17
C0478,2022-05,31
C0338,2022-04,27
C0485,2022-05,7
C0671,2022-01,10
C0348,2022-05,30
C0303,2022-05,12
C0203,2022-03,24
C0264,2022-05,31
C0152,2022-05,37
C0694,2022-05,6
C0316,2022-05,30
C0102,2022-05,33
C0066,2022-03,15
C0354,2022-03,42
C0326,2022-05,24
C0602,2022-05,7
C0416,2022-04,6
C0671,2022-05,13
C0712,2022-05,8
C0220,2022-05,15
C0350,2022-05,42
C0515,2022-05,2
C0263,2022-05,1
C0234,2022-05,39
C0341,2022-08,62
C0363,2022-05,14
C0255,2022-05,7
C0396,2020-01,3
C0352,2020-09,29
C0430,2020-12,36
C0350,2020-05,38
C0100,2020-11,30
C0275,2020-11,34
C0369,2020-10,74
C0469,2020-11,19
C0128,2021-02,58
C0444,2020-02,12
C0241,2020-08,61
C0304,2021-01,66
C0186,2021-04,16
C0241,2020-11,48
C0462,2020-02,29
C0176,2020-02,71
C0277,2021-02,28
C0584,2021-07,8
C0485,2020-05,9
C0206,2020-06,50
C0236,2021-02,19
C0328,2020-09,58
C0358,2021-07,63
C0472,2020-08,68
C0249,2021-03,11
C0165,2020-12,24
C0307,2020-11,36
C0333,2021-06,1
C0306,2020-12,59
C0293,2020-02,18
C0151,2020-12,42
C0067,2020-02,59
C0316,2020-05,23
C0050,2021-07,35
C0634,2020-07,8
C0113,2021-05,60
C0183,2020-09,60
C0401,2021-02,19
C0033,2021-02,37
C0328,2021-06,66
C0391,2021-02,18
C0226,2020-12,7
C0034,2021-10,9
C0407,2021-02,25
C0439,2020-04,13
C0469,2020-08,15
C0358,2021-01,65
C0425,2021-05,8
C0009,2020-11,80
C0124,2020-10,3
C0435,2020-04,31
C0398,2020-01,25
C0593,2021-09,15
C0216,2021-09,32
C0746,2020-07,9
C0289,2021-09,35
C0324,2020-12,41
C0334,2021-06,46
C0061,2020-10,41
C0436,2020-08,36
C0191,2020-02,17
C0484,2020-08,35
C0455,2020-08,54
C0436,2020-11,36
C0280,2021-04,29
C0009,2022-06,108
C0177,2022-06,30
C0241,2022-06,51
C0145,2022-06,36
C0004,2022-06,37
C0246,2022-06,12
C0275,2022-06,57
C0455,2022-06,54
C0403,2022-06,5
C0132,2022-06,76
C0080,2022-06,25
C0578,2022-06,2
C0292,2022-06,16
C0472,2022-06,69
C0195,2022-06,47
C0071,2022-06,30
C0436,2022-06,55
C0630,2022-06,9
C0254,2022-06,69
C0129,2022-06,43
C0029,2022-06,24
C0461,2022-06,42
C0356,2022-06,5
C0486,2022-06,86
C0211,2022-06,56
C0572,2022-05,7
C0484,2022-06,46
C0590,2022-05,4
C0056,2022-06,35
C0469,2022-06,9
C0465,2022-06,44
C0458,2022-06,19
C0105,2022-06,36
C0527,2022-06,11
C0006,2022-06,3
C0103,2022-06,24
C0612,2022-06,2
C0253,2022-06,9
C0551,2022-06,3
C0309,2022-04,6
C0409,2022-02,42
C0733,2022-06,1
C0473,2022-02,22
C0698,2022-06,1
C0567,2022-06,1
C0137,2022-07,19
C0267,2022-07,28
C0431,2022-07,59
C0223,2022-07,55
C0172,2022-07,18
C0175,2022-07,11
C0146,2022-07,49
C0232,2022-07,35
C0315,2022-07,27
C0296,2022-07,12
C0153,2022-07,3
C0542,2022-07,5
C0549,2022-07,2
C0464,2022-07,13
C0240,2022-07,7
C0345,2022-07,25
C0395,2022-07,33
C0276,2022-07,4
C0212,2022-07,28
C0107,2022-07,5
C0742,2022-07,4
C0024,2022-07,12
C0606,2022-07,3
C0421,2022-07,17
C0569,2022-07,5
C0400,2020-02,13
C0186,2021-08,29
C0718,2022-07,5
C0368,2022-03,8
C0363,2022-01,15
C0070,2021-10,35
C0188,2021-10,59
C0300,2021-09,55
C0282,2021-08,25
C0051,2021-08,3
C0354,2021-08,41
C0016,2022-11,22
C0402,2022-11,53
C0398,2022-09,24
C0249,2022-11,13
C0258,2022-11,47
C0144,2022-10,12
C0300,2022-10,68
C0057,2022-11,67
C0348,2021-11,26
C0045,2022-11,25
C0320,2022-11,33
C0073,2022-10,9
C0206,2022-11,65
C0437,2022-11,16
C0115,2022-11,36
C0171,2022-11,47
C0012,2022-10,27
C0428,2022-10,20
C0451,2022-11,62
C0216,2022-10,23
C0367,2022-11,32
C0371,2022-11,26
C0026,2022-11,16
C0062,2022-10,7
C0330,2022-11,34
C0603,2022-11,11
C0002,2022-11,26
C0218,2022-10,45
C0347,2022-11,22
C0406,2022-11,7
C0136,2022-11,22
C0197,2022-10,10
C0120,2022-11,20
C0040,2022-11,54
C0058,2022-11,27
C0342,2022-11,3
C0538,2022-09,1
C0343,2022-10,13
C0298,2022-10,15
C0167,2022-09,26
C0748,2022-11,1
C0327,2022-10,25
C0656,2022-11,3
C0201,2022-11,4
C0636,2022-10,7
C0427,2022-10,11
C0717,2022-11,1
C0289,2022-10,18
C0294,2022-11,9
C0139,2022-09,14
C0128,2022-09,54
C0046,2022-09,10
C0022,2022-09,4
C0033,2022-09,30
C0228,2022-09,26
C0183,2023-08,64
C0355,2022-10,13
C0635,2022-11,2
C0728,2022-10,10
C0737,2022-10,2
C0516,2022-11,4
C0545,2022-11,2
C0465,2020-08,58
C0275,2020-08,34
C0273,2022-11,1
C0216,2023-04,20
C0662,2022-11,1
C0587,2021-01,9
C0163,2022-02,11
C0284,2022-12,2
C0422,2022-11,2
C0385,2022-12,34
C0213,2022-12,17
C0095,2022-12,8
C0033,2022-12,44
C0398,2022-12,39
C0141,2022-12,59
C0225,2022-12,63
C0277,2022-12,30
C0417,2022-12,38
C0714,2022-12,24
C0407,2022-12,70
C0228,2022-12,32
C0372,2022-12,17
C0530,2022-12,30
C0396,2022-12,7
C0537,2022-12,78
C0044,2022-12,18
C0383,2022-12,33
C0481,2022-12,29
C0046,2022-12,6
C0193,2022-12,9
C0167,2022-12,33
C0128,2022-12,76
C0475,2022-12,18
C0490,2022-12,8
C0236,2022-12,15
C0412,2022-12,37
C0424,2022-10,28
C0401,2022-12,30
C0633,2022-12,10
C0022,2022-12,4
C0139,2022-12,34
C0104,2022-12,34
C0517,2022-11,1
C0314,2022-12,4
C0217,2022-12,21
C0031,2022-12,45
C0332,2022-12,19
C0391,2022-12,30
C0450,2022-12,24
C0419,2022-12,17
C0574,2022-12,1
C0689,2022-12,9
C0184,2023-03,182
C0289,2023-02,31
C0122,2023-03,80
C0125,2023-03,26
C0243,2023-03,38
C0043,2023-03,16
C0510,2023-03,23
C0189,2023-03,66
C0021,2023-03,44
C0101,2023-03,29
C0378,2023-03,37
C0185,2023-03,43
C0019,2023-03,14
C0233,2023-03,22
C0106,2023-03,57
C0166,2023-03,25
C0473,2023-03,32
C0337,2022-08,10
C0365,2023-03,5
C0271,2023-03,50
C0218,2023-02,23
C0247,2023-03,50
C0410,2022-05,8
C0409,2023-03,40
C0181,2023-03,18
C0459,2023-03,28
C0082,2023-03,23
C0010,2023-03,21
C0474,2022-03,19
C0448,2021-07,38
C0680,2023-03,11
C0239,2023-03,7
C0163,2023-03,8
C0447,2023-03,3
C0301,2023-03,25
C0192,2022-08,52
C0097,2023-03,10
C0428,2023-02,22
C0049,2023-03,6
C0089,2020-02,34
C0300,2023-02,44
C0619,2023-03,1
C0684,2023-03,5
C0635,2021-03,1
C0680,2023-01,13
C0319,2022-08,11
C0123,2023-08,32
C0372,2022-09,14
C0625,2023-03,4
C0575,2023-03,8
C0355,2023-02,13
C0173,2023-02,2
C0657,2023-03,2
C0216,2023-02,20
C0689,2021-02,8
C0417,2022-09,37
C0393,2020-02,54
C0287,2020-02,19
C0247,2023-01,41
C0427,2021-09,20
C0176,2022-08,101
C0250,2022-08,35
C0031,2022-09,39
C0627,2023-03,1
C0298,2023-04,23
C0197,2023-04,18
C0728,2023-04,16
C0357,2023-04,11
C0196,2020-10,36
C0424,2023-04,32
C0062,2023-04,13
C0218,2023-04,51
C0531,2023-04,4
C0355,2023-04,16
C0343,2023-04,26
C0039,2023-04,2
C0327,2023-04,25
C0135,2023-04,1
C0082,2023-01,25
C0428,2023-04,29
C0012,2023-04,18
C0634,2023-04,8
C0246,2020-11,12
C0102,2021-11,36
C0593,2023-04,20
C0211,2020-11,32
C0427,2023-04,18
C0073,2023-04,11
C0289,2023-04,25
C0427,2023-02,19
C0746,2023-04,9
C0144,2023-04,12
C0300,2023-04,47
C0301,2023-01,16
C0500,2023-04,2
C0636,2023-04,6
C0189,2023-01,51
C0073,2023-02,14
C0045,2020-03,23
C0181,2022-02,22
C0746,2023-02,8
C0457,2023-04,4
C0473,2023-01,30
C0737,2023-04,4
C0087,2023-04,1
C0148,2023-04,1
C0448,2021-06,34
C0144,2023-02,17
C0457,2023-02,6
C0175,2023-07,24
C0024,2023-07,14
C0395,2023-07,29
C0228,2023-05,16
C0431,2023-07,57
C0146,2023-07,63
C0542,2023-07,6
C0421,2023-07,8
C0232,2023-07,30
C0223,2023-07,53
C0104,2023-05,23
C0044,2023-05,22
C0315,2023-07,24
C0718,2023-07,11
C0267,2023-07,21
C0107,2023-07,7
C0015,2023-07,2
C0345,2023-07,17
C0569,2023-07,4
C0212,2023-07,33
C0296,2023-07,16
C0334,2023-08,57
C0346,2023-08,26
C0209,2023-08,50
C0205,2023-08,7
C0245,2023-08,19
C0050,2023-08,53
C0227,2023-08,17
C0358,2023-08,75
C0213,2021-02,14
C0352,2023-08,27
C0581,2023-08,3
C0328,2023-08,82
C0304,2023-08,70
C0223,2023-06,70
C0276,2023-07,2
C0448,2023-08,30
C0584,2023-08,7
C0677,2023-08,6
C0218,2021-09,50
C0616,2023-08,13
C0604,2023-08,5
C0532,2023-08,9
C0372,2023-05,19
C0587,2023-08,13
C0322,2023-08,6
C0563,2023-05,2
C0315,2023-06,32
C0518,2023-08,6
C0586,2023-08,3
C0172,2023-07,16
C0689,2023-05,5
C0509,2023-08,13
C0556,2023-08,29
C0267,2023-06,31
C0017,2023-08,19
C0312,2023-08,2
C0550,2023-08,3
C0541,2023-08,2
C0688,2023-08,2
C0174,2023-07,11
C0558,2023-08,2
C0638,2023-08,1
C0561,2023-08,2
C0411,2023-08,1
C0028,2020-02,14
C0614,2023-08,4
C0024,2023-06,21
C0534,2023-08,10
C0333,2023-08,2
C0644,2023-08,1
C0401,2023-05,19
C0377,2023-08,1
C0477,2023-08,1
C0488,2023-08,2
C0212,2023-06,36
C0419,2023-05,19
C0137,2023-07,33
C0180,2023-05,3
C0626,2023-08,2
C0537,2023-05,70
C0217,2023-05,12
C0238,2022-03,10
C0685,2023-08,2
C0115,2023-09,36
C0057,2023-09,43
C0451,2023-09,54
C0258,2023-09,45
C0045,2023-09,32
C0002,2023-09,26
C0371,2023-09,17
C0058,2023-09,35
C0040,2023-09,61
C0171,2023-09,46
C0596,2023-09,2
C0206,2023-09,60
C0635,2023-09,3
C0320,2023-09,29
C0249,2023-09,16
C0120,2023-09,25
C0402,2023-09,51
C0016,2023-09,34
C0026,2023-09,17
C0330,2023-09,33
C0530,2023-05,47
C0136,2023-09,35
C0021,2023-12,60
C0473,2023-12,43
C0043,2023-12,24
C0233,2023-12,26
C0189,2023-12,73
C0247,2023-12,63
C0243,2023-12,57
C0122,2023-12,108
C0185,2023-12,51
C0459,2023-12,39
C0184,2023-12,202
C0378,2023-12,46
C0271,2023-12,37
C0106,2023-12,79
C0575,2023-12,3
C0409,2023-12,44
C0101,2023-12,29
C0301,2023-12,34
C0019,2023-12,24
C0082,2023-12,32
C0181,2023-12,23
C0049,2023-12,7
C0166,2023-12,46
C0443,2023-10,44
C0239,2023-12,11
C0382,2023-10,54
C0038,2023-10,24
C0125,2023-12,25
C0010,2023-12,9
C0163,2023-12,14
C0510,2023-12,25
C0102,2023-11,53
C0097,2023-12,8
C0680,2023-12,6
C0657,2023-12,5
C0447,2023-12,3
C0267,2025-07,64
C0139,2023-05,23
C0117,2023-10,40
C0194,2023-10,51
C0075,2023-10,27
C0392,2023-11,3
C0264,2023-11,43
C0234,2023-11,31
C0299,2022-03,3
C0680,2022-02,3
C0564,2022-03,11
C0091,2022-03,25
C0021,2022-02,31
C0536,2022-03,1
C0010,2022-02,17
C0101,2022-02,17
C0063,2021-08,61
C0667,2022-03,11
C0035,2022-03,3
C0047,2022-03,16
C0242,2022-03,6
C0675,2022-03,9
C0585,2022-03,1
C0609,2022-03,3
C0108,2022-03,1
C0082,2022-02,20
C0122,2022-02,60
C0519,2022-03,4
C0543,2022-03,1
C0019,2022-02,7
C0125,2022-02,18
C0681,2022-03,1
C0459,2022-02,27
C0370,2022-03,5
C0017,2021-07,22
C0408,2021-04,24
C0194,2021-05,28
C0270,2020-12,49
C0403,2020-11,12
C0537,2020-01,26
C0037,2020-05,55
C0132,2020-11,74
C0358,2020-09,52
C0292,2020-08,10
C0065,2021-08,7
C0334,2020-09,40
C0152,2020-05,25
C0304,2021-07,45
C0686,2020-12,6
C0171,2020-03,30
C0140,2020-02,30
C0417,2020-01,51
C0285,2022-05,6
C0476,2022-05,10
C0266,2022-05,2
C0378,2022-02,24
C0271,2022-02,24
C0059,2022-05,4
C0141,2022-09,44
C0166,2022-02,23
C0513,2022-05,2
C0392,2022-05,3
C0471,2022-05,2
C0124,2022-04,5
C0407,2022-09,55
C0277,2022-09,36
C0391,2022-09,30
C0607,2022-09,3
C0530,2022-09,40
C0112,2022-09,10
C0383,2022-09,30
C0462,2022-08,15
C0450,2022-09,22
C0236,2022-09,6
C0044,2022-09,11
C0571,2022-08,2
C0393,2022-08,55
C0537,2022-09,54
C0225,2022-09,42
C0401,2022-09,19
C0104,2022-09,19
C0217,2022-09,18
C0481,2022-09,31
C0213,2022-09,13
C0709,2022-09,1
C0385,2022-09,24
C0396,2022-09,4
C0321,2020-12,10
C0412,2022-09,28
C0714,2022-09,18
C0633,2022-09,7
C0304,2020-09,74
C0475,2022-09,16
C0073,2021-09,20
C0486,2020-11,67
C0744,2022-08,19
C0180,2022-09,3
C0332,2022-09,11
C0191,2022-08,33
C0028,2022-08,35
C0095,2022-09,2
C0700,2022-08,20
C0257,2022-08,18
C0419,2022-09,7
C0689,2022-09,7
C0162,2022-08,18
C0121,2022-08,36
C0533,2022-09,6
C0114,2022-08,9
C0506,2022-09,2
C0563,2022-09,1
C0490,2022-09,4
C0487,2022-08,13
C0140,2022-08,33
C0524,2022-09,2
C0651,2022-08,7
C0432,2022-05,2
C0067,2022-08,90
C0360,2022-08,16
C0193,2022-09,2
C0089,2022-08,34
C0287,2022-08,15
C0293,2022-08,42
C0443,2021-05,32
C0647,2022-08,3
C0166,2023-01,37
C0163,2023-01,12
C0270,2020-04,32
C0046,2020-01,6
C0033,2020-01,29
C0378,2023-01,37
C0122,2023-01,92
C0208,2020-10,24
C0243,2023-01,53
C0049,2023-01,32
C0021,2023-01,29
C0043,2023-01,32
C0125,2023-01,51
C0097,2023-01,11
C0634,2022-10,10
C0254,2020-11,58
C0323,2020-04,28
C0239,2023-01,13
C0295,2022-08,6
C0185,2024-02,35
C0222,2021-10,10
C0500,2023-02,2
C0012,2023-02,28
C0106,2023-01,38
C0575,2023-01,12
C0185,2023-01,40
C0181,2023-01,25
C0180,2022-12,4
C0357,2023-02,9
C0206,2021-03,63
C0439,2020-12,24
C0218,2020-07,42
C0271,2023-01,35
C0715,2022-08,5
C0343,2023-02,18
C0593,2023-02,13
C0136,2021-03,33
C0327,2023-02,18
C0728,2023-02,26
C0484,2020-11,35
C0424,2023-02,25
C0298,2023-02,22
C0206,2020-03,62
C0737,2023-02,2
C0039,2023-02,3
C0634,2023-02,11
C0062,2023-02,9
C0134,2020-04,31
C0026,2020-06,16
C0324,2020-04,28
C0197,2023-02,11
C0629,2023-02,5
C0625,2023-01,4
C0636,2023-02,4
C0087,2023-02,1
C0537,2021-02,34
C0382,2021-05,57
C0112,2022-12,12
C0134,2020-12,39
C0446,2020-10,26
C0667,2021-04,10
C0650,2023-03,2
C0026,2020-03,25
C0174,2022-07,9
C0464,2023-06,21
C0417,2023-05,35
C0175,2023-06,19
C0137,2023-06,30
C0395,2023-06,26
C0236,2023-05,12
C0412,2023-05,30
C0383,2023-05,40
C0475,2023-05,11
C0146,2023-06,81
C0153,2023-06,9
C0391,2023-05,25
C0385,2023-05,19
C0167,2023-05,25
C0031,2023-05,30
C0601,2023-06,2
C0431,2023-06,48
C0232,2023-06,38
C0015,2023-06,4
C0623,2023-06,3
C0193,2023-05,11
C0172,2023-06,22
C0213,2023-05,14
C0481,2023-05,30
C0542,2023-06,6
C0345,2023-06,15
C0709,2023-05,1
C0174,2023-06,13
C0240,2023-06,14
C0225,2023-05,47
C0332,2023-05,13
C0033,2023-05,35
C0562,2023-06,1
C0450,2023-05,15
C0421,2023-06,13
C0606,2023-06,4
C0240,2023-07,6
C0533,2023-05,13
C0623,2023-07,3
C0325,2023-07,1
C0464,2023-07,12
C0396,2023-05,12
C0296,2023-06,13
C0107,2023-06,3
C0742,2023-07,1
C0082,2025-06,48
C0720,2023-07,6
