category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0355,染料敏化太阳能电池材料与器件,太阳能,方向候选,能源电力直接相关,True,True,594,337646,0.0017587664671721579,574,294889,0.0019457163758534735,576,259776,0.0022160206956728977,616,242709,0.0025361603396356815,704,240184,0.0029285954796952098,594,574,0.9039171839218799,3,1766,588.6666666666666,0.002232632470387351,0.7877545858978842,0.6005494713647511,-0.115550207821848,1,4,3,1744,0.0019735011795661765,12,3,1.0,957,1867,879.0,1.0886363636363636,0.4421046458723924,0.002214355643191029,0.794256547081869,0.7237696839727844,0.9999994434890777,1.0,71.5331278890601,25.73574730354391,True,False,近期份额下降,2025Q2
C0356,电力知识处理与智能决策系统,数字技术与测量,宽泛待细分,能源电力直接相关,True,True,91,337646,0.0002706932409524852,59,294889,0.00020151457678552076,42,259776,0.00016336666013200027,47,242709,0.0001954057033782561,46,240184,0.00019329977261295565,91,59,1.343293598262094,3,148,49.333333333333336,0.00018676231343192572,1.4493996994267906,1.343293598262094,0.2524945521428421,3,1,3,192,0.00021185815929000208,1,0,0.08333333333333333,98,238,75.0,1.3026315789473684,0.2809744695097746,0.00018614877611880428,1.4541768503475025,1.1206981997821042,0.0024284639076420584,0.01768298961875285,27.682973805855166,88.23959938366717,False,False,多年背景上持续抬升,2025Q2
C0357,水泥混凝土性能与碳化,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,566,337646,0.0016759313770446215,520,294889,0.0017628291969220766,356,259776,0.0013703579844013668,344,242709,0.0014172055750275624,331,240184,0.0013780403144342968,566,520,0.9507054795613893,3,1220,406.6666666666667,0.0015167975854503352,1.104914322860713,0.9507054795613893,0.10064852427414595,2,4,3,1442,0.0016030395194560215,12,3,1.0,795,1504,589.6666666666666,1.3476297968397293,0.5226193663528172,0.0015299298400875464,1.0954302172109542,0.9915395508784778,0.03612565700121526,0.18557700514322908,70.74730354391372,62.43451463790447,False,False,近期份额下降,2025Q2
C0358,非贵金属氧还原电催化材料,能源材料与电化学基础,方向候选,能源电力直接相关,True,True,1239,337646,0.00366693193618148,1236,294889,0.004187777717568007,1194,259776,0.004591564130062925,1159,242709,0.004769956064570272,1089,240184,0.004529034457243337,1239,1236,0.8756271663604436,3,3589,1196.3333333333333,0.0045164326374004015,0.8119089180730297,0.7687559144240955,-0.11243270367801905,0,4,3,3669,0.00414875792793747,12,3,1.0,1354,2360,1226.0,1.104319478402608,0.5975365756992554,0.004499535568205037,0.8149578730065022,0.7639974059889386,0.9999999997553901,1.0,92.90446841294299,23.48998459167951,True,False,近期份额下降,2025Q2
C0359,充电基础设施与公用事业接入政策混合,能源政策与治理,混杂待重分,质量限制观察,False,False,9,337646,2.8104762721842726e-05,6,294889,2.2014197463964454e-05,8,259776,3.267333202640005e-05,2,242709,1.0284510704118742e-05,5,240184,2.286341396497325e-05,9,6,1.2766653323541801,3,16,5.333333333333333,2.1657346731494413e-05,1.2977011020917162,0.8601743678647186,-0.07531007847759685,2,0,3,23,2.7597430737402408e-05,0,0,0.0,3,8,1.6666666666666667,1.4999999999999998,0.0820795807360514,2.068319734653381e-05,1.358820991308322,0.6116269909906148,0.24704834574738227,0.7656456996303169,7.942989214175656,72.79661016949153,False,False,历史峰值以下的恢复或波动,2025Q2
C0360,多孔碳材料及储能环境应用,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,927,337646,0.002743912360474645,788,294889,0.00267049149235938,656,259776,0.0025235344088625454,676,242709,0.002782988596534531,622,240184,0.002587722762399245,927,788,1.0274933915068938,3,2120,706.6666666666666,0.002659004832585485,1.0319320697911634,0.9859588946542774,0.04186215433665996,3,4,3,2371,0.0026459794205655235,12,3,1.0,1059,1812,814.0,1.3006134969325154,0.5958891436087327,0.0026581042408075723,1.0322816984938872,0.9556270470837408,0.2070903206231614,0.6782434081544588,84.31432973805858,64.40292758089367,False,False,历史峰值以下的恢复或波动,2025Q2
C0361,机械装配传动与电气部件混合,制造与通用装置,混杂待重分,质量限制观察,False,False,9,337646,2.8104762721842726e-05,9,294889,3.2174596293486505e-05,3,259776,1.3453724952047081e-05,3,242709,1.4398314985766236e-05,7,240184,3.1177382679508975e-05,9,9,0.8735078589791759,3,15,5.0,2.0008878743766608e-05,1.4046145754468247,0.8735078589791759,0.36834151902285406,1,0,3,21,2.4577694655792105e-05,0,0,0.0,14,34,8.333333333333334,1.607142857142857,0.3193660654136324,1.942967023462267e-05,1.4464868617153104,0.6450250227491572,0.2030606443398602,0.6709052125766306,12.280431432973806,68.9637904468413,False,False,近期份额下降,2025Q2
C0362,荧光粉组分调控与发光性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1371,337646,0.004057440218211294,1642,294889,0.005562818359163325,1465,259776,0.005633266833492856,1354,242709,0.005572147899491534,1243,240184,0.005169210048262588,1371,1642,0.729385709948213,3,4461,1487.0,0.0055894110307159045,0.7259155206003177,0.7202641625437642,-0.16406862091935404,0,4,3,4478,0.005084508470289159,12,3,1.0,1506,2723,1401.6666666666667,1.0743821292775664,0.5353499480699937,0.005592611209791551,0.7255001404545202,0.6828984545782402,1.0,1.0,91.86440677966102,12.372881355932204,False,False,近期份额下降,2025Q2
C0363,镉基硫族半导体与量子点,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,288,337646,0.0008534972679212239,275,294889,0.0009330632925111087,283,259776,0.0010897517211158135,260,242709,0.0010716460153691728,324,240184,0.0013489414239334218,288,275,0.9147260156642187,3,818,272.6666666666667,0.001031487009665365,0.8274435450215852,0.6327163305820083,-0.12218141464253574,1,4,3,846,0.0009587707605160485,12,3,1.0,552,1228,508.6666666666667,1.0850228907782864,0.4083197964856134,0.001026011941099268,0.8318590005948545,0.7273912224095247,0.9965223168674723,1.0,59.576271186440685,27.446070878274263,False,False,近期份额下降,2025Q2
C0364,有机场效应晶体管,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,372,337646,0.0011020025383038333,362,294889,0.0012277148585672483,370,259776,0.0014241728842095552,389,242709,0.0016023267677016998,343,240184,0.0014279241267215112,372,362,0.8976046275027394,3,1121,373.6666666666667,0.0014180715034928344,0.7771135204321534,0.6877514377947344,-0.12823109949097322,2,4,3,1104,0.0012512967603602121,12,3,1.0,560,1072,523.6666666666666,1.0692503176620076,0.5157178598902044,0.0014058306560083434,0.7838800026119882,0.697180881186695,0.99997811240295,1.0,66.67950693374422,25.808936825885976,False,False,近期份额下降,2025Q2
C0365,电力通信与无线传输装置,数字技术与测量,宽泛待细分,能源电力直接相关,True,True,37,337646,0.00011093985284937917,36,294889,0.000123618185759185,30,259776,0.00011723960315355312,32,242709,0.00013369863915354364,41,240184,0.00017251485082661635,37,36,0.8974395811429888,3,98,32.666666666666664,0.00012485214268876058,0.8885698752158154,0.6430742183516579,-0.027615771351209517,2,0,3,103,0.00011726588058737243,0,0,0.0,48,122,38.0,1.2564102564102564,0.2107779010674488,0.0001234724205232473,0.8984990524948161,0.6168560312271316,0.7240541534519117,1.0,19.221879815100156,39.69183359013867,False,False,近期份额下降,2025Q2
C0366,功能纤维复合材料与织物,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,703,337646,0.0020812316394543534,714,294889,0.002419868321231169,539,259776,0.002073795603322686,534,242709,0.0021988283885405868,465,240184,0.0019350762183081905,703,714,0.8600598723468863,3,1787,595.6666666666666,0.002230830771031481,0.9329401703079626,0.8600598723468863,0.0017896498954175222,0,4,3,1956,0.002191631854669403,12,3,1.0,857,1633,734.6666666666666,1.1662890801993657,0.5665138220433232,0.0022406797125411626,0.9288394177024174,0.8512462504235986,0.9510990992216133,1.0,78.31278890600926,35.685670261941446,False,False,近期份额下降,2025Q2
C0367,铁化合物反应与材料应用,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,751,337646,0.0022232346511015587,666,294889,0.0022573019399588167,640,259776,0.0024620316662246158,643,242709,0.0026472330552401637,599,240184,0.002492112122182084,751,666,0.9849079610245319,3,1949,649.6666666666666,0.002455522220474532,0.9054019680880413,0.8398333674100564,-0.05101185210458947,1,4,3,2057,0.0023141894190949973,12,3,1.0,1123,2161,986.0,1.138804457953394,0.4665763437203323,0.0024437511046707674,0.9097631288441228,0.8363330166044125,0.9860959159759857,1.0,77.50385208012327,40.304314329738055,False,False,近期份额下降,2025Q2
C0368,铀钍及稀土分离提取,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,501,337646,0.0014836356321056975,413,294889,0.0014004416386691233,412,259776,0.00158561758363412,407,242709,0.0016763752447713548,428,240184,0.0017812677970892796,501,413,1.0594055411803063,3,1232,410.6666666666667,0.0015541448223581995,0.9546315187374147,0.8329099277099521,-0.03323919521908181,3,4,3,1326,0.0014898982848029804,12,3,1.0,617,1265,546.0,1.129798903107861,0.4226452515734187,0.00154497216543048,0.9602992631859538,0.8656078542481581,0.7776412117063511,1.0,64.63020030816641,53.96379044684129,False,False,历史峰值以下的恢复或波动,2025Q2
C0369,多体系二次电池材料与电解液综述,电化学储能,宽泛待细分,能源电力直接相关,True,True,2142,337646,0.00633836359279453,1810,294889,0.00613180069361656,1642,259776,0.006313640923924951,1383,242709,0.0056914482236593116,1220,240184,0.005073599408045427,2142,1810,1.0336871515398423,3,4835,1611.6666666666667,0.00604562994706694,1.0484207019434941,1.0039157546600244,0.0019540540238751625,4,4,3,5594,0.006261268403445347,12,3,1.0,1721,2691,1337.3333333333333,1.2866749688667498,0.6157215914146204,0.006061430349646318,1.0456877712311536,0.9938264523779083,0.04037185146319189,0.20052244104234382,96.33281972265023,65.46995377503852,True,False,平稳或增长证据不足,2025Q2
C0370,电池状态测量与诊断装置,电化学储能,方向候选,能源电力直接相关,True,True,119,337646,0.00035352833108002167,101,294889,0.0003437601603988295,80,259776,0.0003094356738970828,60,242709,0.00024888515903967353,52,240184,0.00021824167875656285,119,101,1.0284156566306555,3,241,80.33333333333333,0.0003006936644451953,1.1757092778536278,1.0284156566306555,0.06660669744081416,3,3,3,300,0.00033557472179197796,6,0,0.5,215,391,119.33333333333333,1.7950138504155126,0.4375362637912084,0.0003027267975265403,1.1678131370217648,0.9379294545939209,0.08487837340844151,0.34597163074093007,44.310477657935294,73.60939907550078,False,False,平稳或增长证据不足,2025Q2
C0371,太阳辐射测量估算与大气影响,太阳能,宽泛待细分,能源电力直接相关,True,True,514,337646,0.0015220947810934823,456,294889,0.0015460740218922726,363,259776,0.0013972654343054611,377,242709,0.0015529611163219298,430,240184,0.0017895817658038153,514,456,0.9844902375570339,3,1196,398.6666666666667,0.0014987668575065546,1.0155647447567246,0.8505310068410383,0.04278523311755533,2,4,3,1333,0.001488478079097072,12,3,1.0,781,1513,653.3333333333334,1.195109526235354,0.2969404750618899,0.0014998451894016789,1.0148345921625948,0.9152063702071872,0.38933958589958106,1.0,60.38520801232665,55.847457627118644,True,False,近期份额下降,2025Q2
C0372,电力节能与新能源应用泛论,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,356,337646,0.0010546682010880981,299,294889,0.0010143464831472852,306,259776,0.0011781619136578372,322,242709,0.0013267018808313176,352,240184,0.001465336985936922,356,299,1.0397514247949122,3,927,309.0,0.00117307009254548,0.8990666523596573,0.719744475987381,-0.05536465379366717,2,4,3,961,0.0010823921992977401,12,3,1.0,323,874,317.3333333333333,1.0178010471204189,0.2088585159163484,0.0011626463962975822,0.907127226684452,0.8028311486423669,0.9416036948310277,1.0,53.4668721109399,43.69029275808936,True,False,历史峰值以下的恢复或波动,2025Q2
C0373,电源变流电路与电压控制装置,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,7,337646,2.2187970569875835e-05,15,294889,5.2495393952530616e-05,16,259776,6.342470334536481e-05,9,242709,3.9081140675651216e-05,15,240184,6.443325753765189e-05,7,15,0.4226650930544399,3,40,13.333333333333334,5.166707932451555e-05,0.4294411617601897,0.3443558717625007,-0.5251515762148449,0,0,3,38,4.603602262259042e-05,0,0,0.0,6,33,11.333333333333334,0.5675675675675675,0.1332471829260947,5.076784803240117e-05,0.43704768726291054,0.2005165624666139,0.9870494202741609,1.0,11.2557781201849,1.9568567026194146,False,False,近期份额下降,2025Q2
C0374,电池包与模组结构装置,电化学储能,方向候选,能源电力直接相关,True,True,3,337646,1.0354386265942057e-05,5,294889,1.8627397854123767e-05,3,259776,1.3453724952047081e-05,4,242709,1.8512119267413733e-05,4,240184,1.8706429607705388e-05,3,5,0.5558686375322028,3,12,4.0,1.6864414024528196e-05,0.6139784193439674,0.553520179055279,-0.13092289603270935,1,0,3,11,1.4145169690704304e-05,0,0,0.0,3,16,5.333333333333333,0.6315789473684211,0.6031275469529618,1.566908889888925e-05,0.6608161031415208,0.20198208466964548,0.7955583755650133,1.0,22.719568567026197,10.851309707241912,False,False,近期份额下降,2025Q2
C0375,永磁同步电机设计与控制,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,591,337646,0.0017498912789442075,532,294889,0.0018034707922401647,464,259776,0.001785501497207391,435,242709,0.0017915617646574846,390,240184,0.0016233023915131007,591,532,0.970290889363723,3,1431,477.0,0.0017935113513683468,0.9756789538070894,0.970290889363723,-0.010072833450435414,2,4,3,1587,0.0017796211894639212,12,3,1.0,563,1105,478.3333333333333,1.17663421418637,0.3363188201618308,0.0017944240607007968,0.9751826880101031,0.8860925620266965,0.6954949522700722,1.0,62.02619414483822,49.57627118644068,True,False,近期份额下降,2025Q2
C0376,电气设备散热冷却结构,热工与能效,宽泛待细分,能源电力直接相关,True,True,3,337646,1.0354386265942057e-05,7,294889,2.5400997073805136e-05,15,259776,5.958078193049421e-05,5,242709,2.262592354906123e-05,10,240184,4.364833575131257e-05,3,7,0.40763700085694876,3,27,9.0,3.5869234184453525e-05,0.28867040240379216,0.1737873510626511,-0.8749614237476253,1,0,3,25,3.1778721756747135e-05,0,0,0.0,2,12,6.0,0.42857142857142855,0.2002976684652495,3.447199557755635e-05,0.3003709559734185,0.09875882890584517,0.9910115140908409,1.0,9.306625577812019,3.555469953775039,False,False,近期份额下降,2025Q2
C0377,换热器热泵与储热装置混合,热工与能效,混杂待重分,质量限制观察,False,False,4,337646,1.3312782341925501e-05,10,294889,3.556139590332719e-05,37,259776,0.0001441470530576473,3,242709,1.4398314985766236e-05,10,240184,4.364833575131257e-05,4,10,0.37436051099107537,3,50,16.666666666666668,6.470225464891357e-05,0.20575453535836002,0.09235556370758029,-1.1910546641327553,0,0,3,51,6.43404104343e-05,1,0,0.08333333333333333,4,25,7.333333333333333,0.6000000000000001,0.0787417512467856,6.330311915151256e-05,0.21030215446512332,0.08018244512836248,0.9998354435762173,1.0,12.790832049306628,0.8551617873651773,False,False,近期份额下降,2025Q2
C0378,纳米流体传热性质与强化,热工与能效,方向候选,能源电力直接相关,True,True,800,337646,0.0023681960588247475,695,294889,0.0023555191286441964,574,259776,0.0022083328528431567,567,242709,0.002334583929834954,509,240184,0.0021179835300279763,800,695,1.005381798868196,3,1836,612.0,0.0022994786371074356,1.0298839139483171,1.005381798868196,0.03494532154127006,1,4,3,2069,0.0023106826801040335,12,3,1.0,979,1745,793.3333333333334,1.2337389844733528,0.5084266440435832,0.0023021025410248086,1.028710066828959,0.9467641922196299,0.24959889363797894,0.7672097140511648,77.85053929121726,56.66024653312789,True,False,平稳或增长证据不足,2025Q2
C0379,锅炉蒸汽系统与汽轮机运行,热工与能效,宽泛待细分,能源电力直接相关,True,True,439,337646,0.001300215075394724,411,294889,0.0013936680394494418,401,259776,0.0015433344480705437,386,242709,0.0015899853548567574,456,240184,0.0018976633590927798,439,411,0.9329446027250251,3,1198,399.3333333333333,0.0015089959474589142,0.8616425230195162,0.6851663490074029,-0.08570780416350132,1,4,3,1251,0.0014124058543049031,12,3,1.0,433,1017,405.6666666666667,1.0672131147540984,0.2328116179194007,0.0015023522436255013,0.8654528795837011,0.7758462271717358,0.9952794477838008,1.0,56.90292758089368,31.352080123266568,True,False,近期份额下降,2025Q2
